"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.645583336E-3,4.242303967E-2,-2.514779270E-1,8.454127610E-2
1.461858331E-2,-8.638128638E-2,-3.589492440E-1,1.295902431E-1
2.459158329E-2,-1.923809946E-1,-4.774715304E-1,1.801667958E-1
3.456358332E-2,-2.752377689E-1,-5.280454755E-1,2.216061056E-1
4.453658330E-2,-3.487641811E-1,-5.267871022E-1,2.589238882E-1
5.450858333E-2,-4.296872616E-1,-4.949468970E-1,3.184340894E-1
6.448158331E-2,-5.311821103E-1,-5.110875964E-1,3.952861130E-1
7.445458334E-2,-6.186163425E-1,-6.145673990E-1,4.159048498E-1
8.442758332E-2,-6.590776443E-1,-7.491548657E-1,4.357377887E-1
9.439945832E-2,-5.353085399E-1,-7.024590373E-1,4.177811742E-1
1.043724583E-1,-3.170123994E-1,-6.626997590E-1,4.243370593E-1
1.143454583E-1,-1.778827310E-1,-6.883209944E-1,4.271863699E-1
1.243174583E-1,-7.938412577E-2,-6.675367951E-1,3.749011159E-1
1.342904583E-1,-5.045979284E-3,-6.202135086E-1,2.948124111E-1
1.442634583E-1,1.155673638E-1,-5.761213899E-1,2.151654512E-1
1.542354583E-1,2.294547856E-1,-5.184519291E-1,1.533028781E-1
1.642084583E-1,2.824587524E-1,-4.637520611E-1,9.766761959E-2
1.741814583E-1,2.327471524E-1,-3.912525773E-1,5.175391585E-2
1.841534583E-1,9.781765938E-2,-3.542002141E-1,7.512673736E-2
1.941264583E-1,-8.007191122E-2,-3.658638000E-1,1.262064278E-1
2.040994583E-1,-2.324948907E-1,-3.785023093E-1,1.611795276E-1
2.140714583E-1,-3.014691770E-1,-4.133750498E-1,1.748367399E-1
2.240444583E-1,-3.308671713E-1,-4.888864756E-1,1.726832688E-1
2.340174583E-1,-3.807561696E-1,-5.344209671E-1,1.668544114E-1
2.439894583E-1,-4.625366926E-1,-5.292494893E-1,1.515514255E-1
2.539624583E-1,-5.564632416E-1,-4.634680748E-1,1.459760964E-1
2.639354583E-1,-6.288379431E-1,-3.546530902E-1,1.323288232E-1
2.739074583E-1,-6.762744188E-1,-2.503919303E-1,7.828048617E-2
2.838804583E-1,-6.714727879E-1,-1.805663258E-1,-1.225778181E-2
2.938534583E-1,-6.217840314E-1,-1.669341475E-1,-1.211365983E-1
3.038254583E-1,-5.516173840E-1,-1.502434462E-1,-2.296679020E-1
3.137984583E-1,-5.155584812E-1,-1.122470498E-1,-3.163942695E-1
3.237714583E-1,-5.013851523E-1,-7.023272663E-2,-3.442102075E-1
3.337434583E-1,-5.048887730E-1,-4.288872331E-2,-3.269492090E-1
3.437164583E-1,-5.153389573E-1,-4.908766970E-2,-2.900534868E-1
3.536894583E-1,-5.303781033E-1,-7.037032396E-2,-2.467600703E-1
3.636614583E-1,-5.230112672E-1,3.345135972E-2,-2.105492204E-1
3.736344583E-1,-4.561709762E-1,1.930892318E-1,-1.937683821E-1
3.836074583E-1,-3.726322055E-1,3.226846457E-1,-2.136620879E-1
3.935794583E-1,-3.127249181E-1,3.876841366E-1,-2.659457922E-1
4.035524583E-1,-2.963863909E-1,3.859805465E-1,-2.829560637E-1
4.135254583E-1,-3.293499351E-1,2.661220431E-1,-2.485357374E-1
4.234974583E-1,-3.899222612E-1,9.075157344E-2,-1.941590756E-1
4.334704583E-1,-4.548029900E-1,-9.072580189E-2,-1.404236704E-1
4.434434583E-1,-5.281498432E-1,-2.016976476E-1,-7.181946188E-2
4.534154583E-1,-5.764124393E-1,-2.184609026E-1,-3.522256762E-2
4.633884583E-1,-5.714243054E-1,-1.585009843E-1,-5.496073142E-2
4.733614583E-1,-4.907105267E-1,-9.951410443E-2,-1.259638071E-1
4.833334583E-1,-3.902734220E-1,-9.668724984E-2,-2.038429976E-1
4.933064583E-1,-3.011763096E-1,-1.161147431E-1,-2.360328883E-1
5.032794583E-1,-2.297582924E-1,-9.416272491E-2,-2.132391632E-1
5.132514583E-1,-1.861929744E-1,-8.972030133E-2,-1.633488387E-1
5.232244583E-1,-1.742033809E-1,-1.246236414E-1,-1.195262969E-1
5.331974583E-1,-1.936548501E-1,-1.463092268E-1,-1.113165691E-1
5.431694583E-1,-2.334985435E-1,-7.024882734E-2,-1.553485096E-1
5.531424583E-1,-2.576904297E-1,5.493438616E-2,-2.264277488E-1
5.631154583E-1,-2.729865909E-1,1.290776581E-1,-2.866330743E-1
5.730874583E-1,-3.131366670E-1,1.456049681E-1,-3.228661716E-1
5.830604583E-1,-3.598001301E-1,1.457328647E-1,-3.253790736E-1
5.930334583E-1,-3.699281216E-1,1.738902032E-1,-3.094784021E-1
6.030054583E-1,-3.424680829E-1,2.449522018E-1,-3.202438056E-1
6.129784583E-1,-3.365784883E-1,2.873803377E-1,-3.934165537E-1
6.229514583E-1,-3.233206272E-1,3.014869690E-1,-5.266960859E-1
6.329234583E-1,-2.745727897E-1,2.895490825E-1,-6.969721913E-1
6.428964583E-1,-2.173942029E-1,2.252402604E-1,-8.159568906E-1
6.528694583E-1,-1.816910654E-1,3.807810321E-2,-8.777158856E-1
6.628414583E-1,-1.712065637E-1,-3.289142251E-1,-9.060650468E-1
6.728144583E-1,-1.729349643E-1,-7.204064131E-1,-9.047438502E-1
6.827874583E-1,-1.606314629E-1,-9.545074105E-1,-7.743897438E-1
6.927594583E-1,-1.869091392E-1,-9.895274639E-1,-6.169266105E-1
7.027324583E-1,-3.331264257E-1,-8.691759706E-1,-5.981363058E-1
7.127054583E-1,-5.601971149E-1,-6.607926488E-1,-7.094891667E-1
7.226774583E-1,-8.126168251E-1,-4.265148342E-1,-7.912552953E-1
7.326504583E-1,-1.029352427E0,-2.805349827E-1,-8.055825830E-1
7.426234583E-1,-1.211428404E0,-1.830537617E-1,-7.846550941E-1
7.525954583E-1,-1.302268624E0,-1.493266970E-1,-7.659948468E-1
7.625684583E-1,-1.307155848E0,-8.455137908E-2,-8.155210018E-1
7.725414583E-1,-1.283547640E0,-5.291976966E-3,-8.366827369E-1
7.825134583E-1,-1.277603626E0,1.014361903E-2,-8.760312200E-1
7.924864583E-1,-1.313315511E0,-9.710779414E-3,-9.297756553E-1
8.024594583E-1,-1.371229649E0,-7.353213429E-2,-9.907647371E-1
8.124314583E-1,-1.396579027E0,-9.109088778E-2,-1.057557583E0
8.224044583E-1,-1.341154695E0,-1.893446296E-1,-1.125253320E0
8.323774583E-1,-1.200857520E0,-4.242964089E-1,-1.186914563E0
8.423494583E-1,-9.572027922E-1,-6.267595887E-1,-1.285112262E0
8.523224583E-1,-7.231514454E-1,-7.241402268E-1,-1.406243443E0
8.622954583E-1,-5.866615772E-1,-7.928620577E-1,-1.511358380E0
8.722674583E-1,-5.334609151E-1,-8.742759824E-1,-1.590326190E0
8.822404583E-1,-5.135809779E-1,-9.437189698E-1,-1.613094568E0
8.922134583E-1,-5.379920006E-1,-9.050741196E-1,-1.545365572E0
9.021854583E-1,-6.225913167E-1,-9.027372599E-1,-1.412459493E0
9.121584583E-1,-7.259851098E-1,-9.746738076E-1,-1.226603031E0
9.221314583E-1,-8.143607378E-1,-1.089821577E0,-1.115871906E0
9.321044583E-1,-8.907066584E-1,-1.257306218E0,-1.116834641E0
9.420764583E-1,-9.468435049E-1,-1.541254282E0,-1.197561145E0
9.520494583E-1,-9.849562645E-1,-1.992142916E0,-1.324585676E0
9.620224583E-1,-1.027078390E0,-2.559800386E0,-1.447245598E0
9.719944583E-1,-9.842975736E-1,-2.990803957E0,-1.475679636E0
9.819674583E-1,-5.722985268E-1,-3.338326693E0,-1.505442739E0
9.919394583E-1,8.366418630E-2,-3.255309582E0,-1.378001690E0
1.001912458E0,7.852259874E-1,-2.849897385E0,-9.915233850E-1
1.011885458E0,1.293403864E0,-2.503378630E0,-4.939410686E-1
1.021857458E0,1.453004479E0,-2.433257818E0,-8.127027191E-3
1.031830458E0,1.287837625E0,-2.559956312E0,4.809198976E-1
1.041803458E0,8.798319101E-1,-2.659399986E0,8.733115196E-1
1.051776458E0,3.913729787E-1,-2.607950449E0,1.088346720E0
1.061748458E0,-5.843100697E-2,-2.666856289E0,1.138566136E0
1.071721458E0,-3.921692967E-1,-2.901536703E0,1.130696058E0
1.081694458E0,-5.498136878E-1,-3.161970139E0,1.096625566E0
1.091666458E0,-4.524163604E-1,-3.174513578E0,1.022354007E0
1.101639458E0,-1.384501010E-1,-2.871138811E0,9.813741446E-1
1.111612458E0,2.746075094E-1,-2.425984621E0,1.109721661E0
1.121584458E0,6.177408695E-1,-1.827201843E0,1.346552968E0
1.131557458E0,7.719640136E-1,-1.340134144E0,1.625246286E0
1.141530458E0,7.083734870E-1,-1.106747031E0,1.889856339E0
