"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.768268700E-2,-1.957519531E0,3.995559692E0,8.872833252E0
4.375568500E-2,-1.963500977E0,3.985992432E0,8.878814697E0
4.787555800E-2,-1.947952271E0,3.935745239E0,8.807037354E0
5.300251100E-2,-2.016143799E0,3.957275391E0,8.900360107E0
5.809894600E-2,-2.105880737E0,3.975219727E0,8.901550293E0
6.319538200E-2,-2.145355225E0,3.966842651E0,8.884796143E0
6.832233500E-2,-2.158523560E0,3.974029541E0,8.865661621E0
7.341877000E-2,-2.182449341E0,3.953689575E0,8.850097656E0
7.851520600E-2,-2.201583862E0,3.944122314E0,8.841735840E0
8.361164200E-2,-2.220733643E0,3.951293945E0,8.820190430E0
8.873859500E-2,-2.254226685E0,3.969238281E0,8.815414429E0
9.383503000E-2,-2.227905273E0,3.959671021E0,8.822586060E0
9.893146600E-2,-2.238677979E0,3.975219727E0,8.834548950E0
1.040584190E-1,-2.236282349E0,3.987182617E0,8.856079102E0
1.091548540E-1,-2.227905273E0,4.005126953E0,8.912322998E0
1.142512900E-1,-2.205184937E0,4.009918213E0,8.947006226E0
1.193782430E-1,-2.164505005E0,4.013504028E0,8.962570190E0
1.244746790E-1,-2.115447998E0,4.021881104E0,8.923080444E0
1.295711140E-1,-2.059219360E0,4.031448364E0,8.905136108E0
1.346980670E-1,-2.018539429E0,4.043411255E0,8.875228882E0
1.397945030E-1,-1.975463867E0,4.069732666E0,8.859680176E0
1.448909380E-1,-1.939575195E0,4.087692261E0,8.851303101E0
1.500178920E-1,-1.922821045E0,4.103240967E0,8.856079102E0
1.551143270E-1,-1.933593750E0,4.130752563E0,8.828567505E0
1.602107630E-1,-1.935989380E0,4.133148193E0,8.795074463E0
1.653377160E-1,-1.939575195E0,4.146316528E0,8.783111572E0
1.704341510E-1,-1.962310791E0,4.159469604E0,8.798660278E0
1.755305870E-1,-1.955123901E0,4.153488159E0,8.775924683E0
1.806575400E-1,-1.939575195E0,4.154678345E0,8.805831909E0
1.857539760E-1,-1.908462524E0,4.135543823E0,8.795074463E0
1.908504110E-1,-1.890518188E0,4.128356934E0,8.786697388E0
1.959773640E-1,-1.855819702E0,4.115203857E0,8.753189087E0
2.010738000E-1,-1.798400879E0,4.105636597E0,8.616806030E0
2.061702350E-1,-1.770874023E0,4.058975220E0,8.454086304E0
2.112971880E-1,-1.817535400E0,4.048202515E0,8.335647583E0
2.163936240E-1,-1.943161011E0,4.038635254E0,8.249511719E0
2.214900600E-1,-2.122619629E0,4.033843994E0,8.193267822E0
2.265864950E-1,-2.278152466E0,4.012313843E0,8.177719116E0
2.317134480E-1,-2.385833740E0,3.996749878E0,8.227966309E0
2.368098840E-1,-2.488723755E0,4.014709473E0,8.360763550E0
2.419063190E-1,-2.547348022E0,4.045806885E0,8.559371948E0
2.470332720E-1,-2.562896729E0,4.070938110E0,8.793869019E0
2.521297080E-1,-2.518630981E0,4.064956665E0,9.033157349E0
2.572261440E-1,-2.422927856E0,4.047012329E0,9.229370117E0
2.623225790E-1,-2.333190918E0,4.035049438E0,9.369338989E0
2.674495320E-1,-2.242263794E0,4.067352295E0,9.430358887E0
2.725459680E-1,-2.130996704E0,4.124771118E0,9.427963257E0
2.776424030E-1,-1.988632202E0,4.133148193E0,9.321487427E0
2.827693560E-1,-1.841461182E0,4.068542480E0,9.188690186E0
2.878657920E-1,-1.727813721E0,3.927368164E0,9.059478760E0
2.929622280E-1,-1.758911133E0,3.689285278E0,9.317901611E0
2.980891810E-1,-2.878753662E0,4.044616699E0,1.065190125E1
3.031856160E-1,-2.893112183E0,4.085296631E0,1.001420593E1
3.082820520E-1,-2.493515015E0,4.064956665E0,9.293975830E0
3.133784870E-1,-2.249450684E0,4.152297974E0,8.675430298E0
3.185054400E-1,-2.383438110E0,4.399948120E0,8.235153198E0
3.236018760E-1,-2.744766235E0,4.671539307E0,8.139434814E0
3.286983120E-1,-2.948150635E0,4.696655273E0,8.268646240E0
3.338252650E-1,-3.006774902E0,4.575820923E0,8.476821899E0
3.389217000E-1,-3.000793457E0,4.432250977E0,8.646713257E0
3.440181360E-1,-2.964904785E0,4.362854004E0,8.714904785E0
3.491145710E-1,-2.915847778E0,4.409515381E0,8.650299072E0
3.542415240E-1,-2.919433594E0,4.599746704E0,8.525878906E0
3.593379600E-1,-2.903884888E0,4.870132446E0,8.338043213E0
