"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.399829400E-2,2.709871531E-1,9.573084831E0,1.813759565E0
2.149813800E-2,2.374876440E-1,9.505488396E0,1.838286042E0
2.399808600E-2,2.422732860E-1,9.630513191E0,1.895713687E0
2.649803400E-2,2.231307179E-1,9.592227936E0,1.914856315E0
2.899798200E-2,2.231307179E-1,9.601799011E0,1.905285001E0
3.150516900E-2,2.231307179E-1,9.592227936E0,1.914856315E0
3.400511700E-2,2.327020019E-1,9.601799011E0,1.938784599E0
3.650506500E-2,2.422732860E-1,9.597013474E0,1.914856315E0
3.900501300E-2,2.374876440E-1,9.644869804E0,1.953141451E0
4.149428400E-2,2.087737769E-1,9.635298729E0,1.943570137E0
4.399423200E-2,2.231307179E-1,9.620942116E0,1.967498422E0
4.649423200E-2,2.422732860E-1,9.601799011E0,1.924427629E0
4.899418000E-2,2.422732860E-1,9.601799011E0,1.929213285E0
5.149412800E-2,2.327020019E-1,9.625727654E0,1.948355794E0
5.399407600E-2,2.566302419E-1,9.640084267E0,1.977069736E0
5.649402400E-2,2.614158690E-1,9.635298729E0,1.972284079E0
5.899397100E-2,2.614158690E-1,9.640084267E0,1.981855392E0
6.149391900E-2,2.853440940E-1,9.606584549E0,1.962712765E0
6.399386700E-2,2.997010350E-1,9.668798447E0,1.967498422E0
6.649386700E-2,2.997010350E-1,9.606584549E0,1.957927108E0
6.899381500E-2,2.997010350E-1,9.592227936E0,1.972284079E0
7.171850300E-2,3.188436031E-1,9.649655342E0,1.938784599E0
7.421845100E-2,3.284149170E-1,9.562915802E0,1.929213285E0
7.671845100E-2,3.236292601E-1,9.587442398E0,2.010569334E0
7.921839900E-2,3.188436031E-1,9.597013474E0,2.024926186E0
8.171834600E-2,2.901297510E-1,9.548559189E0,1.924427629E0
8.421829400E-2,3.284149170E-1,9.500701904E0,1.967498422E0
8.671824200E-2,2.997010350E-1,9.534201622E0,1.910070658E0
8.921819000E-2,3.044866920E-1,9.534201622E0,1.957927108E0
9.171813800E-2,2.949153781E-1,9.524630547E0,1.967498422E0
9.421808600E-2,2.662015259E-1,9.481559753E0,1.962712765E0
9.671803400E-2,2.901297510E-1,9.471988678E0,1.962712765E0
9.921803400E-2,2.614158690E-1,9.424132347E0,1.900499344E0
1.018561070E-1,2.805584669E-1,9.385847092E0,1.900499344E0
1.043561070E-1,2.709871531E-1,9.419346809E0,1.957927108E0
1.068560550E-1,2.279163599E-1,9.400203705E0,1.910070658E0
1.093560030E-1,2.422732860E-1,9.409774780E0,1.866999865E0
1.118559510E-1,2.614158690E-1,9.352347374E0,1.881356835E0
1.143558990E-1,2.087737769E-1,9.352347374E0,1.866999865E0
1.168558460E-1,1.944168359E-1,9.361918449E0,1.881356835E0
1.193557940E-1,1.752742529E-1,9.333204269E0,1.843071699E0
1.218557420E-1,1.513460279E-1,9.352347374E0,1.852642894E0
1.243556900E-1,1.465603858E-1,9.337990761E0,1.866999865E0
1.268556380E-1,1.848455518E-1,9.337990761E0,1.843071699E0
1.293556380E-1,1.704886109E-1,9.371489525E0,1.813759565E0
1.320619920E-1,1.609173268E-1,9.342776299E0,1.794616938E0
1.345619920E-1,1.417747438E-1,9.342776299E0,1.833500385E0
1.370619400E-1,1.561316848E-1,9.371489525E0,1.799402595E0
1.395618880E-1,1.609173268E-1,9.385847092E0,1.808973908E0
1.420618360E-1,1.609173268E-1,9.395418167E0,1.794616938E0
1.445617840E-1,1.657029688E-1,9.462417603E0,1.794616938E0
1.470617320E-1,1.322034448E-1,9.438488960E0,1.804188251E0
