"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.158667900E-2,-4.623565674E-1,9.831365585E0,-1.082225800E0
3.518775300E-2,-4.384002686E-1,9.821783066E0,-1.087017059E0
3.878882800E-2,-4.144439697E-1,9.821783066E0,-1.038505554E0
4.126075100E-2,-4.431915283E-1,9.816991806E0,-1.062761307E0
4.367164000E-2,-4.336090088E-1,9.840948105E0,-1.057970047E0
4.602149400E-2,-4.575653076E-1,9.845439911E0,-1.053178787E0
4.834082900E-2,-4.575653076E-1,9.821783066E0,-1.053178787E0
5.066016500E-2,-4.384002686E-1,9.816991806E0,-1.067552567E0
5.294898400E-2,-4.527740479E-1,9.831365585E0,-1.087017059E0
5.526832000E-2,-4.527740479E-1,9.821783066E0,-1.082225800E0
5.758765600E-2,-4.623565674E-1,9.812200546E0,-1.048387527E0
5.990699200E-2,-4.192352295E-1,9.821783066E0,-1.033714294E0
6.222632800E-2,-4.479827881E-1,9.802618027E0,-1.024131775E0
6.454566300E-2,-4.623565674E-1,9.836156845E0,-9.998760223E-1
6.686499900E-2,-4.336090088E-1,9.826574326E0,-1.033714294E0
6.921485300E-2,-4.623565674E-1,9.807409286E0,-1.053178787E0
7.156470600E-2,-4.192352295E-1,9.812200546E0,-1.024131775E0
7.388404200E-2,-4.671478271E-1,9.797826767E0,-1.053178787E0
7.620337800E-2,-4.812221527E-1,9.826574326E0,-1.067552567E0
7.855323200E-2,-4.288177490E-1,9.773870468E0,-1.038505554E0
8.087256800E-2,-4.240264893E-1,9.816991806E0,-1.057970047E0
8.319190400E-2,-4.384002686E-1,9.836156845E0,-1.082225800E0
8.554175700E-2,-4.719390869E-1,9.807409286E0,-1.057970047E0
8.786109300E-2,-4.192352295E-1,9.826574326E0,-1.072343826E0
9.018042900E-2,-4.719390869E-1,9.812200546E0,-1.091808319E0
9.253028300E-2,-4.384002686E-1,9.793035507E0,-1.096599579E0
9.484961900E-2,-4.812221527E-1,9.831365585E0,-1.082225800E0
9.716895400E-2,-4.575653076E-1,9.816991806E0,-1.067552567E0
9.951880800E-2,-4.719390869E-1,9.816991806E0,-1.048387527E0
1.018381440E-1,-4.860134125E-1,9.807409286E0,-1.043296814E0
1.041574800E-1,-4.812221527E-1,9.788244247E0,-1.048387527E0
1.065073330E-1,-4.575653076E-1,9.821783066E0,-1.106481552E0
1.088266690E-1,-4.767303467E-1,9.812200546E0,-1.057970047E0
1.111460050E-1,-4.860134125E-1,9.812200546E0,-1.038505554E0
1.134653410E-1,-5.003871918E-1,9.807409286E0,-1.135528564E0
1.158151950E-1,-4.575653076E-1,9.821783066E0,-1.062761307E0
1.181345310E-1,-4.812221527E-1,9.816991806E0,-1.057970047E0
1.204538670E-1,-5.099697113E-1,9.826574326E0,-1.106481552E0
1.228037200E-1,-4.671478271E-1,9.821783066E0,-1.062761307E0
1.251230560E-1,-4.575653076E-1,9.840948105E0,-1.053178787E0
1.274423920E-1,-4.812221527E-1,9.836156845E0,-1.130437851E0
1.297922450E-1,-4.671478271E-1,9.826574326E0,-1.048387527E0
1.321115810E-1,-4.719390869E-1,9.845439911E0,-1.028923035E0
1.344309170E-1,-4.719390869E-1,9.840948105E0,-1.053178787E0
1.367807710E-1,-4.527740479E-1,9.821783066E0,-1.048387527E0
1.391001070E-1,-4.767303467E-1,9.855022430E0,-1.009458542E0
1.414194430E-1,-4.908046722E-1,9.826574326E0,-1.072343826E0
1.437692960E-1,-4.575653076E-1,9.836156845E0,-1.024131775E0
1.460886320E-1,-4.479827881E-1,9.840948105E0,-1.024131775E0
1.484079680E-1,-4.623565674E-1,9.859813690E0,-1.057970047E0
1.507578220E-1,-4.860134125E-1,9.850231171E0,-9.998760223E-1
1.530771580E-1,-4.623565674E-1,9.840948105E0,-1.009458542E0
1.553964940E-1,-5.099697113E-1,9.831365585E0,-1.082225800E0
1.577158290E-1,-4.812221527E-1,9.850231171E0,-1.038505554E0
1.600656830E-1,-4.860134125E-1,9.878978729E0,-1.014249802E0
1.623850190E-1,-4.719390869E-1,9.869396210E0,-1.091808319E0
1.647043550E-1,-4.908046722E-1,9.821783066E0,-1.028923035E0
1.670542080E-1,-4.812221527E-1,9.840948105E0,-1.028923035E0
1.693735440E-1,-4.623565674E-1,9.821783066E0,-1.091808319E0
1.717233980E-1,-4.767303467E-1,9.826574326E0,-1.057970047E0
1.740732510E-1,-4.719390869E-1,9.802618027E0,-1.019340515E0
1.763925870E-1,-4.527740479E-1,9.802618027E0,-1.077434540E0
1.787119230E-1,-4.527740479E-1,9.888561249E0,-1.053178787E0
1.810617770E-1,-4.623565674E-1,9.821783066E0,-9.998760223E-1
1.833811130E-1,-4.479827881E-1,9.821783066E0,-1.072343826E0
1.857004490E-1,-4.575653076E-1,9.836156845E0,-1.062761307E0
1.880503020E-1,-4.767303467E-1,9.821783066E0,-9.660377502E-1
1.903696380E-1,-4.336090088E-1,9.807409286E0,-1.077434540E0
1.926889740E-1,-4.479827881E-1,9.831365585E0,-1.072343826E0
1.950083100E-1,-4.431915283E-1,9.855022430E0,-9.852027893E-1
1.973581630E-1,-4.575653076E-1,9.850231171E0,-1.067552567E0
1.996774990E-1,-4.575653076E-1,9.836156845E0,-1.087017059E0
2.019968350E-1,-4.479827881E-1,9.802618027E0,-9.899940491E-1
2.043466890E-1,-4.575653076E-1,9.826574326E0,-1.087017059E0
2.066660250E-1,-4.623565674E-1,9.807409286E0,-1.067552567E0
2.089853610E-1,-4.719390869E-1,9.816991806E0,-1.024131775E0
2.113352140E-1,-4.384002686E-1,9.836156845E0,-1.048387527E0
2.136545500E-1,-4.671478271E-1,9.821783066E0,-1.072343826E0
2.159738860E-1,-4.575653076E-1,9.826574326E0,-1.024131775E0
2.183237400E-1,-4.479827881E-1,9.797826767E0,-1.048387527E0
2.206430760E-1,-4.527740479E-1,9.821783066E0,-1.101390839E0
2.229624110E-1,-4.575653076E-1,9.826574326E0,-1.028923035E0
2.253122650E-1,-4.479827881E-1,9.836156845E0,-1.087017059E0
2.276316010E-1,-4.431915283E-1,9.826574326E0,-1.087017059E0
2.299509370E-1,-4.767303467E-1,9.840948105E0,-1.028923035E0
2.322702730E-1,-4.192352295E-1,9.836156845E0,-1.091808319E0
2.346201260E-1,-4.144439697E-1,9.845439911E0,-1.111272812E0
2.369394620E-1,-4.288177490E-1,9.840948105E0,-1.053178787E0
2.392587980E-1,-4.812221527E-1,9.836156845E0,-1.072343826E0
2.416086520E-1,-4.955959320E-1,9.855022430E0,-1.111272812E0
2.439279880E-1,-4.767303467E-1,9.836156845E0,-1.043296814E0
2.462473240E-1,-5.147609711E-1,9.831365585E0,-1.067552567E0
2.485971770E-1,-5.003871918E-1,9.840948105E0,-1.091808319E0
2.509165130E-1,-4.719390869E-1,9.826574326E0,-1.024131775E0
2.532358490E-1,-4.860134125E-1,9.816991806E0,-1.072343826E0
2.555551850E-1,-5.051784515E-1,9.855022430E0,-1.077434540E0
2.579050380E-1,-4.860134125E-1,9.802618027E0,-1.043296814E0
2.602243740E-1,-4.812221527E-1,9.807409286E0,-1.048387527E0
2.625742280E-1,-4.860134125E-1,9.816991806E0,-1.077434540E0
2.648935640E-1,-4.812221527E-1,9.826574326E0,-1.009458542E0
2.672129000E-1,-4.767303467E-1,9.793035507E0,-1.077434540E0
2.695322360E-1,-5.051784515E-1,9.812200546E0,-1.116064072E0
2.718820890E-1,-5.003871918E-1,9.783452988E0,-1.062761307E0
2.742014250E-1,-5.051784515E-1,9.778661728E0,-1.067552567E0
2.765207610E-1,-4.719390869E-1,9.797826767E0,-1.120855331E0
2.788706150E-1,-5.051784515E-1,9.812200546E0,-1.053178787E0
2.811899510E-1,-5.147609711E-1,9.773870468E0,-1.116064072E0
2.835092860E-1,-4.908046722E-1,9.773870468E0,-1.140319824E0
2.858591400E-1,-4.812221527E-1,9.769079208E0,-1.077434540E0
2.881784760E-1,-5.051784515E-1,9.755004883E0,-1.077434540E0
2.904978120E-1,-5.195522308E-1,9.759796143E0,-1.164575577E0
2.928476650E-1,-5.195522308E-1,9.750213623E0,-1.120855331E0
2.951670010E-1,-5.051784515E-1,9.731048584E0,-1.111272812E0
2.974863370E-1,-5.051784515E-1,9.745422363E0,-1.149902344E0
2.998361910E-1,-5.195522308E-1,9.755004883E0,-1.082225800E0
3.021555270E-1,-5.339260101E-1,9.745422363E0,-1.077434540E0
3.044748630E-1,-5.291347504E-1,9.755004883E0,-1.135528564E0
3.067941990E-1,-5.339260101E-1,9.726257324E0,-1.106481552E0
3.091440520E-1,-5.147609711E-1,9.740631104E0,-1.087017059E0
3.114633880E-1,-5.482997894E-1,9.711883545E0,-1.145111084E0
3.137827240E-1,-5.147609711E-1,9.745422363E0,-1.096599579E0
3.161325780E-1,-5.291347504E-1,9.769079208E0,-1.072343826E0
3.184519130E-1,-5.243434906E-1,9.755004883E0,-1.169366837E0
3.207712490E-1,-5.243434906E-1,9.745422363E0,-1.096599579E0
3.231211030E-1,-5.339260101E-1,9.769079208E0,-1.062761307E0
