"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.778041690E-3,-1.279389496E0,5.198539581E0,9.508077850E0
6.264958356E-3,-1.109792175E0,5.163362732E0,7.247329102E0
1.630895835E-2,-1.561702423E0,5.303022308E0,6.152206421E0
2.635195834E-2,-1.441652069E0,5.428012390E0,5.706732788E0
3.639595833E-2,-9.295669556E-1,5.404211884E0,5.428760834E0
4.643895832E-2,-5.920188904E-1,5.301076355E0,5.880371704E0
5.648295832E-2,-4.590953064E-1,5.164111176E0,6.907086639E0
6.652695831E-2,-3.260220337E-1,5.164859619E0,8.267308044E0
7.656995836E-2,-3.088078308E-1,5.292544098E0,9.583970032E0
8.661424997E-2,-5.439688110E-1,5.288502502E0,1.029648834E1
9.665725002E-2,-5.306465149E-1,5.236560516E0,1.053494247E1
1.067012500E-1,-6.279441833E-1,5.155129852E0,1.025277924E1
1.167442500E-1,-7.779322815E-1,5.042713623E0,9.367220764E0
1.267882500E-1,-4.439767456E-1,5.041815491E0,8.511300659E0
1.368312500E-1,-4.427792358E-1,5.146597595E0,7.927814026E0
1.468752500E-1,-6.390211487E-1,5.160069580E0,7.576195221E0
1.569192500E-1,-5.897735596E-1,5.130730591E0,7.544910278E0
1.669622500E-1,-4.158352661E-1,5.093907166E0,7.748486938E0
1.770062500E-1,-3.838018799E-1,5.088368683E0,7.994126129E0
1.870492500E-1,-3.520678711E-1,5.050647125E0,8.164920959E0
1.970932500E-1,-3.445834351E-1,5.220843201E0,8.619525604E0
2.071362500E-1,-3.183879089E-1,5.519322510E0,9.202263794E0
2.171802500E-1,-2.125579834E-1,5.396278381E0,9.115294647E0
2.272232500E-1,-1.730401611E-1,4.949906616E0,8.634344788E0
2.372672500E-1,-2.118095398E-1,4.619543610E0,8.232879639E0
2.473102500E-1,-2.877017212E-1,4.707859955E0,7.938890991E0
2.573542500E-1,-4.388873291E-1,4.943170624E0,7.662565613E0
2.673982500E-1,-4.791535950E-1,4.861590271E0,7.638166351E0
2.774412500E-1,-4.583468628E-1,4.706812134E0,7.664661255E0
2.874852500E-1,-5.336402893E-1,4.714895325E0,7.753127289E0
2.975282500E-1,-4.685256958E-1,4.774770813E0,7.937543793E0
3.075722500E-1,-3.128494263E-1,4.874613190E0,8.302185516E0
3.176152500E-1,-1.245410156E-1,4.984484711E0,8.589587860E0
3.276592500E-1,-1.484912109E-1,5.103636932E0,8.680448914E0
3.377022500E-1,-4.077520752E-1,5.214406586E0,8.908275146E0
3.477462500E-1,-4.040098572E-1,5.213059387E0,9.056317291E0
3.577892500E-1,-3.192860413E-1,5.078489227E0,8.892258453E0
3.678332500E-1,-3.555107117E-1,4.905598755E0,8.551866302E0
3.778772500E-1,-5.508544922E-1,4.922812958E0,8.266709290E0
3.879202500E-1,-7.376660156E-1,5.056634674E0,8.082143097E0
3.979642500E-1,-7.508386230E-1,5.016667786E0,8.017178192E0
4.080072500E-1,-6.120771790E-1,4.905748444E0,8.048313446E0
4.180512500E-1,-3.844006348E-1,4.914430389E0,8.178991699E0
4.280942500E-1,-3.728746033E-1,5.114264832E0,8.340356140E0
4.381382500E-1,-5.806425476E-1,5.203329620E0,8.446186066E0
4.481812500E-1,-7.176077271E-1,5.113666077E0,8.432115326E0
4.582252500E-1,-6.619235229E-1,5.018014984E0,8.415799255E0
4.682692500E-1,-7.348219299E-1,5.056335297E0,8.369096375E0
4.783122500E-1,-9.345066833E-1,5.100643158E0,8.295000458E0
4.883562500E-1,-1.098116455E0,5.022206268E0,8.266260223E0
4.983992500E-1,-9.553134155E-1,4.983586578E0,8.274493103E0
5.084432500E-1,-7.081773376E-1,5.138364716E0,8.334667969E0
5.184862500E-1,-7.285350037E-1,5.281916199E0,8.485404510E0
5.285302500E-1,-7.277865601E-1,5.323978729E0,8.662486267E0
5.385732500E-1,-5.462141418E-1,5.229225769E0,8.724607086E0
5.486172500E-1,-5.248086548E-1,5.132975922E0,8.579858093E0
5.586602500E-1,-6.435118103E-1,5.098996582E0,8.486152954E0
5.687042500E-1,-7.964936829E-1,5.148693237E0,8.433013458E0
5.787482500E-1,-8.024812317E-1,5.295986938E0,8.502618713E0
5.887912500E-1,-7.173083496E-1,5.271887054E0,8.540040894E0
5.988352500E-1,-6.165678406E-1,5.058281250E0,8.450676727E0
6.088782500E-1,-4.707710266E-1,4.914729767E0,8.358019409E0
6.189222500E-1,-5.225633240E-1,5.095254364E0,8.348439331E0
6.289652500E-1,-6.515950012E-1,5.221142578E0,8.420439606E0
6.390092500E-1,-6.361770630E-1,5.114264832E0,8.449479218E0
6.490522500E-1,-4.685256958E-1,5.063969421E0,8.478818207E0
6.590962500E-1,-3.614982605E-1,5.121449890E0,8.475824432E0
6.691402500E-1,-4.486170959E-1,5.066214752E0,8.431815948E0
6.791832500E-1,-5.327421570E-1,4.981041870E0,8.392896881E0
6.892272500E-1,-5.917195129E-1,5.026996307E0,8.314909058E0
6.992702500E-1,-6.343807983E-1,5.046006775E0,8.265811157E0
7.093142500E-1,-6.523434448E-1,4.933440857E0,8.195307770E0
7.193572500E-1,-5.953120422E-1,4.922214203E0,8.221802673E0
7.294012500E-1,-5.906716919E-1,5.094805298E0,8.332572327E0
7.394442500E-1,-6.403683472E-1,5.126539307E0,8.403674469E0
7.494882500E-1,-6.158193970E-1,5.010979614E0,8.386460266E0
7.595312500E-1,-4.520599365E-1,4.943470001E0,8.390352173E0
7.695752500E-1,-3.944297791E-1,4.998256073E0,8.406817932E0
7.796192500E-1,-5.715115356E-1,5.100493469E0,8.528664551E0
7.896622500E-1,-7.346722412E-1,5.085374908E0,8.649163971E0
7.997062500E-1,-7.319778442E-1,5.006788330E0,8.672365723E0
8.097492500E-1,-6.119274902E-1,5.009183350E0,8.649912415E0
8.197932500E-1,-6.045927429E-1,5.019212494E0,8.542585602E0
8.298362500E-1,-5.876779175E-1,4.956043854E0,8.410111084E0
8.398802500E-1,-5.643264771E-1,4.976700897E0,8.344547424E0
8.499232500E-1,-6.093827820E-1,5.082680511E0,8.247249756E0
8.599672500E-1,-6.625222778E-1,5.026247864E0,8.166717224E0
8.700102500E-1,-6.231541443E-1,4.935386810E0,8.224796448E0
8.800542500E-1,-6.096821594E-1,5.035827942E0,8.352181549E0
8.900982500E-1,-7.854167175E-1,5.140909424E0,8.514294434E0
9.001412500E-1,-9.496252441E-1,5.080884247E0,8.591234436E0
9.101852500E-1,-8.506809998E-1,4.993166656E0,8.618777161E0
9.202282500E-1,-5.644761658E-1,5.022206268E0,8.622070312E0
9.302722500E-1,-5.360353088E-1,5.094056854E0,8.612490234E0
9.403152500E-1,-7.789801025E-1,5.051545258E0,8.551716614E0
9.503592500E-1,-8.996292114E-1,4.943020935E0,8.492140503E0
9.604022500E-1,-8.493338013E-1,4.861889648E0,8.361911316E0
9.704462500E-1,-8.141569519E-1,4.947960663E0,8.344846802E0
9.804892500E-1,-8.400531006E-1,5.084327087E0,8.500373383E0
9.905332500E-1,-8.993298340E-1,5.103487244E0,8.543334045E0
1.000577250E0,-9.181906128E-1,5.048850861E0,8.529712372E0
1.010620250E0,-8.747808838E-1,4.972060547E0,8.470585327E0
1.020664250E0,-8.083190918E-1,4.937183075E0,8.370293884E0
1.030707250E0,-7.414082336E-1,4.942721558E0,8.351283417E0
1.040751250E0,-8.083190918E-1,4.974455566E0,8.456514587E0
1.050794250E0,-8.758287048E-1,5.013823700E0,8.599317627E0
1.060838250E0,-8.147557068E-1,5.047353973E0,8.631201324E0
1.070881250E0,-7.041357422E-1,5.025798798E0,8.612041168E0
1.080925250E0,-6.694079590E-1,4.956792297E0,8.574469299E0
1.090969458E0,-7.355703735E-1,4.965474243E0,8.522078247E0
1.101012458E0,-8.622070313E-1,4.995711365E0,8.455616455E0
1.111056458E0,-9.062155151E-1,4.946014709E0,8.428672485E0
1.121099458E0,-7.997868347E-1,4.874912567E0,8.393196259E0
1.131143458E0,-6.941065979E-1,4.858895874E0,8.355175323E0
1.141186458E0,-7.033872986E-1,4.862937469E0,8.407716064E0
1.151230458E0,-7.676037598E-1,4.904550934E0,8.566386108E0
1.161273458E0,-8.845106506E-1,4.953798523E0,8.683742065E0
1.171317458E0,-8.559201050E-1,4.936883698E0,8.640931091E0
1.181360458E0,-7.852670288E-1,4.914280701E0,8.602610779E0
1.191404458E0,-6.761439514E-1,4.969815216E0,8.620423737E0
1.201448458E0,-6.373745728E-1,5.012775879E0,8.649912415E0
