"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.364720834E-2,1.301012635E-1,-4.460011125E-1,-1.570430696E-1
2.361920837E-2,7.651824504E-2,-4.783686399E-1,-1.345961392E-1
3.359220835E-2,1.192113571E-2,-4.979087710E-1,-1.065104455E-1
4.356420838E-2,-6.718840450E-2,-5.436051488E-1,-7.305072248E-2
5.353620835E-2,-1.587026119E-1,-5.841760039E-1,-3.449293971E-2
6.350820838E-2,-2.913103998E-1,-6.584151387E-1,-5.175585393E-3
7.348120835E-2,-4.222926497E-1,-6.960165501E-1,-4.448197782E-2
8.345320838E-2,-4.847171605E-1,-7.027377486E-1,-1.384266764E-1
9.342520835E-2,-4.844492376E-1,-7.156602144E-1,-2.207079679E-1
1.033972084E-1,-4.495268464E-1,-6.963999867E-1,-2.614330351E-1
1.133702084E-1,-4.206349850E-1,-6.327992082E-1,-2.480828762E-1
1.233422083E-1,-4.438589811E-1,-6.728781462E-1,-1.484225988E-1
1.333142084E-1,-5.450830460E-1,-7.016605735E-1,-8.107310161E-3
1.432872083E-1,-6.805489659E-1,-6.369279027E-1,1.031345651E-1
1.532592084E-1,-7.720498443E-1,-4.628538191E-1,1.723823398E-1
1.632312083E-1,-7.675035596E-1,-3.046964407E-1,2.245031595E-1
1.732032084E-1,-6.687026620E-1,-1.367114335E-1,3.389748931E-1
1.831762083E-1,-5.103567243E-1,-1.211068928E-1,4.114284813E-1
1.931482084E-1,-3.807574511E-1,-5.481495708E-2,3.922462761E-1
2.031202083E-1,-2.953084707E-1,7.635116577E-2,3.783046007E-1
2.130922084E-1,-2.322639972E-1,1.591512412E-1,3.862096667E-1
2.230652084E-1,-2.049884051E-1,2.099491060E-1,3.791643977E-1
2.330372084E-1,-2.161790133E-1,2.569549680E-1,3.667434156E-1
2.430092084E-1,-2.409468293E-1,2.815175653E-1,3.701138794E-1
2.529812084E-1,-2.759833932E-1,3.023706377E-1,3.723916709E-1
2.629542084E-1,-2.871997654E-1,2.964695990E-1,3.709409833E-1
2.729262083E-1,-2.789325118E-1,2.773129642E-1,3.542176783E-1
2.828982084E-1,-2.584944367E-1,2.073743343E-1,3.554357290E-1
2.928702083E-1,-2.228328437E-1,1.133184060E-1,3.669834733E-1
3.028432084E-1,-2.196400315E-1,-2.171441913E-2,3.526573181E-1
3.128152083E-1,-2.732390761E-1,-8.400548995E-2,2.797359824E-1
