"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.710175417E-1,-2.546295524E-3,3.068414330E-2,3.095492721E-3
1.810275417E-1,-6.024995819E-4,2.821624279E-2,1.498447731E-3
1.910065417E-1,5.455126520E-3,2.087683976E-2,-2.717543393E-4
2.010165417E-1,1.807493344E-2,1.614013687E-2,-3.935914487E-3
2.110255417E-1,2.299778536E-2,1.323729381E-2,-4.367079586E-3
2.210590417E-1,2.133453637E-2,1.325561851E-2,-6.924118847E-3
2.310690417E-1,1.953184232E-2,1.909939945E-2,-8.669022471E-3
2.410790417E-1,1.506853476E-2,2.205982804E-2,-7.169001736E-3
2.510880417E-1,1.173026208E-2,2.219831198E-2,-9.453194216E-3
2.610980417E-1,7.451570593E-3,2.200828120E-2,-8.657131344E-3
2.711080417E-1,7.628670894E-3,2.221574262E-2,-8.437952958E-3
2.811180417E-1,9.699227288E-3,1.941713318E-2,-6.061303429E-3
2.911270417E-1,1.108513586E-2,1.250436530E-2,-3.205329180E-3
3.011370417E-1,7.107301150E-3,1.135722548E-2,-3.003316000E-3
3.111470417E-1,2.803899348E-3,9.026691318E-3,-3.844609484E-3
3.211570417E-1,3.369778395E-3,8.567936718E-3,-2.470374107E-3
3.311670417E-1,8.332579397E-3,1.287799329E-2,-2.736156806E-3
3.411760417E-1,1.190542802E-2,1.213668659E-2,-6.910349242E-3
3.511860417E-1,1.063057221E-2,9.224254638E-3,-8.532213978E-3
3.611960417E-1,1.020780951E-2,-2.337321639E-4,-7.713729516E-3
3.712060417E-1,9.200070053E-3,-1.246776059E-2,-4.628457129E-3
3.811850417E-1,6.912480108E-3,-1.575608924E-2,-1.537906006E-3
3.911950417E-1,8.395594545E-3,-1.570096239E-2,-1.496359706E-3
4.012040417E-1,1.776299812E-2,-1.236242428E-2,-3.879090771E-3
4.112140417E-1,2.288585529E-2,-9.502720088E-3,-6.413620897E-3
4.212240417E-1,2.125200443E-2,-7.704820484E-3,-8.199004456E-3
4.312340417E-1,1.476614270E-2,-9.717904031E-3,-8.868522942E-3
4.412430417E-1,9.063418023E-3,-1.271846890E-2,-1.048657764E-2
4.512530417E-1,4.500623792E-3,-1.132483780E-2,-1.145463623E-2
4.612630417E-1,3.105567768E-3,-1.547024399E-2,-9.155726992E-3
4.712730417E-1,-8.588135242E-4,-1.638051122E-2,-8.103778586E-3
4.812820417E-1,-2.585175447E-3,-2.131527662E-2,-7.835256867E-3
