"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.621989900E-2,-1.345016479E0,5.931594849E0,7.426376343E0
4.125529900E-2,-1.435989380E0,6.230880737E0,7.689727783E0
4.629069900E-2,-1.491058350E0,6.046524048E0,7.725646973E0
5.132610000E-2,-1.500625610E0,5.854980469E0,7.665786743E0
5.636150000E-2,-1.555694580E0,5.730484009E0,7.531707764E0
6.139690100E-2,-1.625137329E0,5.665847778E0,7.495803833E0
6.643230100E-2,-1.684982300E0,5.661056519E0,7.409606934E0
7.146770100E-2,-1.687377930E0,5.610778809E0,7.335388184E0
7.650310200E-2,-1.711318970E0,5.646682739E0,7.287506104E0
8.156902000E-2,-1.742446899E0,5.866958618E0,7.481430054E0
8.660442000E-2,-1.732864380E0,6.039337158E0,7.672973633E0
9.163982000E-2,-1.869338989E0,5.984268188E0,7.910003662E0
9.667522100E-2,-2.053695679E0,6.029754639E0,8.166183472E0
1.017411390E-1,-2.343383789E0,6.163833618E0,8.367294312E0
1.067765390E-1,-2.510986328E0,6.266784668E0,8.472640991E0
1.118119400E-1,-2.587600708E0,6.293121338E0,8.515731812E0
1.168473400E-1,-2.587600708E0,6.204544067E0,8.580368042E0
1.219132580E-1,-2.680969238E0,6.120742798E0,8.654602051E0
1.269486580E-1,-2.776748657E0,6.010604858E0,8.494186401E0
1.320145760E-1,-2.850967407E0,5.912445068E0,8.211669922E0
1.370499770E-1,-3.126296997E0,6.182983398E0,8.178146362E0
1.420853770E-1,-3.056869507E0,5.622741699E0,7.866897583E0
1.471207780E-1,-3.076019287E0,5.366561890E0,7.701705933E0
1.521866950E-1,-3.028137207E0,5.407272339E0,7.637054443E0
1.572220960E-1,-2.793502808E0,5.443176270E0,7.637054443E0
1.622574960E-1,-2.573226929E0,5.543731689E0,7.613113403E0
1.672928970E-1,-2.518173218E0,5.632324219E0,7.787887573E0
1.723588150E-1,-2.250015259E0,5.792739868E0,8.214065552E0
1.773942150E-1,-2.120727539E0,5.826248169E0,8.400802612E0
1.824296150E-1,-3.851745605E0,4.497467041E0,8.137451172E0
1.874650160E-1,-3.638656616E0,4.380157471E0,7.905212402E0
1.925309340E-1,-1.981872559E0,5.471908569E0,7.850143433E0
