"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.655483333E-2,-1.003370658E-1,5.424048007E-2,-1.955317333E-2
2.653683332E-2,-1.514457911E-1,5.736966059E-2,-5.917200819E-3
3.651783330E-2,-1.714328229E-1,5.055010691E-2,2.601984888E-3
4.649883328E-2,-1.653171331E-1,4.930495843E-2,1.126169972E-2
5.648083333E-2,-1.665816009E-1,5.656420439E-2,2.631308697E-2
6.646183331E-2,-1.732458919E-1,5.585788190E-2,3.867981583E-2
7.644283329E-2,-2.080906779E-1,3.643943369E-2,3.744943812E-2
8.642483328E-2,-2.390653789E-1,6.958865561E-3,3.808021173E-2
9.640583332E-2,-2.507289648E-1,-1.513471920E-2,3.120153211E-2
1.063868333E-1,-2.613560259E-1,2.463834826E-3,7.952069864E-3
1.163688333E-1,-2.021321207E-1,5.413285922E-3,-2.759500407E-2
1.263498333E-1,-1.056231558E-1,-3.002042696E-2,-5.696927756E-2
1.363308333E-1,-1.385542192E-2,-7.494848967E-2,-8.744409680E-2
1.463128333E-1,5.439472198E-2,-1.022192538E-1,-1.245730519E-1
1.562938333E-1,9.091704339E-2,-9.677096456E-2,-1.589502096E-1
1.662748333E-1,9.545133263E-2,-9.332975000E-2,-1.807646155E-1
1.762568333E-1,7.057740539E-2,-1.213246286E-1,-2.080795914E-1
1.862378333E-1,3.302952647E-2,-1.531040519E-1,-2.364071608E-1
1.962188333E-1,1.367979497E-2,-1.603084356E-1,-2.704860270E-1
2.062008333E-1,-7.716021501E-4,-1.582697779E-1,-2.991064489E-1
2.161818333E-1,7.475941442E-3,-1.714486927E-1,-3.382402658E-1
2.261628333E-1,2.448210865E-2,-2.188468426E-1,-3.968229294E-1
2.361448333E-1,3.685675561E-2,-2.896677554E-1,-4.671061337E-1
2.461258333E-1,3.274615481E-2,-3.456727564E-1,-5.512275696E-1
2.561068333E-1,2.427091077E-2,-3.930045664E-1,-6.615820527E-1
2.660888333E-1,6.683827378E-4,-4.679498971E-1,-7.916002870E-1
2.760698333E-1,-2.001159638E-2,-5.433415771E-1,-9.058019519E-1
2.860508333E-1,-5.817257240E-2,-6.015812755E-1,-1.015244722E0
2.960328333E-1,-1.119340733E-1,-6.437697411E-1,-1.103523493E0
3.060138333E-1,-1.635202914E-1,-6.733301878E-1,-1.159560680E0
3.159948333E-1,-1.762917489E-1,-7.133788466E-1,-1.175204039E0
3.259768333E-1,-1.750736088E-1,-7.485454679E-1,-1.179616809E0
3.359578333E-1,-2.021768689E-1,-7.860009670E-1,-1.185204148E0
3.459390833E-1,-5.257413387E-1,-1.134378791E0,-9.943616390E-1
3.559210833E-1,-6.637586355E-1,-9.993008971E-1,-1.206950784E0
3.659020833E-1,-7.388586998E-1,-8.289157748E-1,-1.493741751E0
3.758830833E-1,-8.145726323E-1,-8.051403761E-1,-1.641700149E0
3.858650833E-1,-7.435559630E-1,-7.153460383E-1,-1.757470369E0
3.958460833E-1,-5.721743703E-1,-6.469907165E-1,-1.837890148E0
4.058270833E-1,-4.470774233E-1,-6.641523838E-1,-1.845783591E0
4.158090833E-1,-2.749892771E-1,-6.334128380E-1,-2.001802206E0
4.257900833E-1,-1.545710117E-1,-6.094396114E-1,-2.138508558E0
4.357710833E-1,-8.841569722E-2,-5.793272853E-1,-2.194418907E0
4.457530833E-1,-4.272507504E-4,-4.217158258E-1,-2.164862633E0
4.557340833E-1,7.170126587E-2,-1.963727027E-1,-2.111477852E0
4.657150833E-1,1.058704257E-1,-1.299217716E-2,-2.047876358E0
4.756970833E-1,7.957570255E-2,2.061345428E-2,-1.996666074E0
4.856780833E-1,-2.389821410E-2,-8.411201090E-2,-1.954996347E0
4.956590833E-1,-1.661802530E-1,-2.243956178E-1,-1.948400974E0
5.056410833E-1,-2.829398811E-1,-3.646462262E-1,-1.985808253E0
5.156220833E-1,-3.679708838E-1,-4.932441711E-1,-2.060154200E0
5.256030833E-1,-4.288779199E-1,-5.105862021E-1,-2.041756868E0
5.355850833E-1,-4.229518473E-1,-5.671927333E-1,-1.942979813E0
5.455660833E-1,-3.412918746E-1,-6.996239424E-1,-1.816434145E0
5.555470833E-1,-2.336509228E-1,-7.622579932E-1,-1.707233310E0
5.655290833E-1,-2.239852399E-1,-4.973195195E-1,-1.654135108E0
5.755100833E-1,-2.996685803E-1,-3.938748837E-1,-1.656364202E0
5.854910833E-1,-4.226098955E-1,-4.729593098E-1,-1.705173850E0
5.954730833E-1,-5.524454117E-1,-6.416069269E-1,-1.735777617E0
6.054540833E-1,-5.771619081E-1,-9.983179569E-1,-1.745892048E0
6.154350833E-1,-5.631739497E-1,-8.993189335E-1,-1.824576139E0
6.254170833E-1,-4.470225573E-1,-5.959645510E-1,-1.825433612E0
6.353980833E-1,-3.169614971E-1,-7.199608088E-1,-1.794562697E0
6.453790833E-1,-2.288907766E-1,-1.290670753E0,-1.786117077E0
6.553610833E-1,-1.976979673E-1,-1.738811255E0,-1.818568468E0
6.653420833E-1,-2.382914722E-1,-1.829705119E0,-1.831369758E0
6.753230833E-1,-3.162230253E-1,-1.629603744E0,-1.820211291E0
6.853050833E-1,-3.821676672E-1,-1.156222582E0,-1.800836563E0
6.952860833E-1,-4.149996638E-1,-5.930429101E-1,-1.716205239E0
7.052670833E-1,-2.752188444E-1,-6.480079889E-1,-1.593836546E0
7.152490833E-1,-1.085486487E-1,-7.260454893E-1,-1.563371062E0
7.252300833E-1,-1.488947570E-1,-4.909276664E-1,-1.554856181E0
7.352110833E-1,-2.503587902E-1,-2.110288739E-1,-1.598989844E0
7.451930833E-1,-3.477900028E-1,-2.557541132E-1,-1.603416204E0
7.551740833E-1,-4.680298567E-1,-3.637903333E-1,-1.574361444E0
7.651550833E-1,-5.987151861E-1,-4.526215196E-1,-1.541080356E0
