"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.612192500E-1,6.355064921E-3,2.011740394E-2,2.210538089E-2
1.711982500E-1,4.576209001E-3,1.935031824E-2,1.897577941E-2
1.811772500E-1,2.678973135E-3,1.876575500E-2,1.770305634E-2
1.911872500E-1,3.516998608E-3,1.450274512E-2,2.164738998E-2
2.011662500E-1,-1.813331619E-4,1.658054441E-2,2.331079915E-2
2.111462500E-1,-5.128595978E-3,2.039768733E-2,1.258295588E-2
2.211252500E-1,-1.218570769E-2,1.226812229E-2,3.795057535E-3
2.311042500E-1,-1.258093491E-2,3.511238843E-3,-1.888457802E-3
2.410832500E-1,-1.706143655E-2,3.830892965E-4,-6.756450050E-3
2.510632500E-1,-1.403282024E-2,-1.256910898E-2,-8.489560336E-3
2.610422500E-1,-1.122691296E-2,-2.936273441E-2,-7.336943876E-3
2.710212500E-1,-9.587531909E-3,-4.150836170E-2,-5.045069847E-3
2.810002500E-1,-6.672436371E-3,-4.977028072E-2,-1.498005469E-3
2.909802500E-1,-6.322034635E-3,-4.180086032E-2,3.058587667E-3
3.009592500E-1,1.556660980E-3,-3.823888302E-2,7.258658763E-3
3.109382500E-1,5.987915210E-3,-3.671054542E-2,1.309906505E-2
3.209482500E-1,9.866010398E-3,-3.137596697E-2,1.559631154E-2
3.309272500E-1,1.146889199E-2,-2.910764143E-2,1.762979478E-2
3.409062500E-1,1.115597039E-2,-2.401914075E-2,1.776188798E-2
3.508862500E-1,8.327573538E-3,-2.371663228E-2,1.863212325E-2
3.608652500E-1,2.533067949E-3,-3.015429154E-2,1.903266273E-2
3.708442500E-1,-8.658654988E-4,-2.843707427E-2,1.935388334E-2
3.808232500E-1,-2.653378993E-3,-1.911201328E-2,1.699272357E-2
3.908032500E-1,3.179551568E-3,-9.056292474E-3,1.466149837E-2
4.007822500E-1,2.493255306E-3,4.085814580E-4,1.370861940E-2
4.107612500E-1,1.994364895E-3,8.474001661E-3,1.501423120E-2
4.207402500E-1,5.274846684E-3,3.795093857E-3,1.735221967E-2
4.307202500E-1,1.061976049E-2,-4.114894196E-3,2.285219915E-2
4.406992500E-1,1.423686557E-2,-1.992356032E-3,2.328815870E-2
4.507092500E-1,1.609915867E-2,-4.004316404E-3,2.480321936E-2
