"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.912198900E-2,-2.719345093E0,5.866043091E0,5.941665649E0
2.409635400E-2,-2.719345093E0,5.866043091E0,5.941665649E0
2.907071900E-2,-2.719345093E0,5.866043091E0,5.941665649E0
3.404508400E-2,-2.719345093E0,5.866043091E0,5.941665649E0
3.901945000E-2,-2.719345093E0,5.866043091E0,5.941665649E0
4.399381500E-2,-3.058029175E0,5.510787964E0,6.757064819E0
4.896818000E-2,-3.654724121E0,4.974472046E0,8.182723999E0
5.394254500E-2,-3.732513428E0,5.052474976E0,8.357879639E0
5.891691100E-2,-3.679748535E0,5.086914062E0,8.349548340E0
6.389127600E-2,-3.458328247E0,5.075210571E0,8.211456299E0
6.886564100E-2,-3.102203369E0,5.041992188E0,7.915405273E0
7.384000600E-2,-2.707260132E0,5.008148193E0,7.529510498E0
7.881437200E-2,-2.444351196E0,4.994583130E0,7.126953125E0
8.378873700E-2,-2.413955688E0,4.988906860E0,6.780395508E0
8.876310200E-2,-2.549697876E0,4.981887817E0,6.522964478E0
9.373746700E-2,-2.689987183E0,4.999725342E0,6.302963257E0
9.871183200E-2,-2.776168823E0,5.040039062E0,6.125595093E0
1.036861980E-1,-2.912979126E0,5.026473999E0,5.977844238E0
1.086605630E-1,-3.040588379E0,4.988891602E0,5.775985718E0
1.136349280E-1,-3.143325806E0,4.866882324E0,5.597549438E0
1.186092930E-1,-3.324264526E0,4.754837036E0,5.373031616E0
1.235836590E-1,-3.635452271E0,4.716812134E0,5.119079590E0
1.285580240E-1,-4.312606812E0,4.974060059E0,4.682662964E0
1.335323890E-1,-5.236587524E0,5.334823608E0,3.979553223E0
1.385067540E-1,-5.236587524E0,5.334823608E0,3.979553223E0
1.434811200E-1,-5.236587524E0,5.334823608E0,3.979553223E0
1.484554850E-1,-5.236587524E0,5.334823608E0,3.979553223E0
1.534298500E-1,-5.354797363E0,5.567123413E0,5.118652344E0
1.584042150E-1,-5.496414185E0,5.538436890E0,5.710494995E0
1.633785810E-1,-5.525375366E0,5.414520264E0,6.182174683E0
1.683529460E-1,-5.516555786E0,5.301330566E0,6.666687012E0
1.733273110E-1,-5.577163696E0,5.218399048E0,7.127227783E0
1.783016760E-1,-5.687866211E0,5.139648438E0,7.524429321E0
1.832760410E-1,-5.765151978E0,5.081695557E0,7.765121460E0
1.882504070E-1,-5.774047852E0,5.042037964E0,7.902267456E0
1.932247720E-1,-5.751831055E0,4.974822998E0,7.967529297E0
1.981991370E-1,-5.724731445E0,4.938400269E0,8.031646729E0
2.031735020E-1,-5.716552734E0,4.878997803E0,8.107727051E0
2.081478680E-1,-5.668792725E0,4.828369141E0,8.190734863E0
2.131222330E-1,-5.576049805E0,4.776321411E0,8.329345703E0
2.180965980E-1,-5.531906128E0,4.742767334E0,8.509902954E0
2.230709630E-1,-5.574005127E0,4.718673706E0,8.596405029E0
2.280453290E-1,-5.594619751E0,4.704086304E0,8.576843262E0
2.330196940E-1,-5.563125610E0,4.719985962E0,8.542724609E0
2.379940590E-1,-5.456817627E0,4.755874634E0,8.471237183E0
2.429684240E-1,-5.330841064E0,4.765945435E0,8.345153809E0
2.479427890E-1,-5.184234619E0,4.774765015E0,8.125671387E0
2.529171550E-1,-5.042480469E0,4.791336060E0,7.945617676E0
2.578915200E-1,-4.938156128E0,4.791915894E0,7.854492188E0
2.628658850E-1,-4.865219116E0,4.775970459E0,7.835159302E0
2.678402500E-1,-4.804244995E0,4.793792725E0,7.803695679E0
2.728146160E-1,-4.716430664E0,4.821762085E0,7.798309326E0
2.777889810E-1,-4.686981201E0,4.863342285E0,7.727447510E0
2.827633460E-1,-4.625213623E0,4.944290161E0,7.666000366E0
2.877377110E-1,-4.673934937E0,5.006698608E0,7.689926147E0
2.927120770E-1,-4.824783325E0,5.046005249E0,7.676391602E0
2.976864420E-1,-4.970840454E0,5.148620605E0,7.643325806E0
3.026608070E-1,-5.044464111E0,5.302474976E0,7.668685913E0
3.076351720E-1,-5.103912354E0,5.498077393E0,7.742996216E0
3.126095380E-1,-5.204269409E0,5.704544067E0,7.741012573E0
3.175839030E-1,-5.308227539E0,5.844177246E0,7.656707764E0
3.225582680E-1,-5.345046997E0,5.911560059E0,7.493545532E0
3.275326330E-1,-5.335296631E0,5.929641724E0,7.270095825E0
3.325069980E-1,-5.409469604E0,5.886764526E0,7.041717529E0
3.374813640E-1,-5.534530640E0,5.818695068E0,6.801391602E0
3.424557290E-1,-5.546951294E0,5.698715210E0,6.518844604E0
3.474300940E-1,-5.579269409E0,5.466140747E0,5.910842896E0
3.524044590E-1,-5.347793579E0,5.130584717E0,3.983840942E0
3.573788250E-1,-5.203643799E0,5.122650146E0,4.293746948E0
3.623531900E-1,-5.006530762E0,4.968902588E0,3.863342285E0
3.673275550E-1,-4.886932373E0,4.585998535E0,3.511932373E0
3.723019200E-1,-4.719833374E0,4.209259033E0,3.526229858E0
3.772762860E-1,-4.647369385E0,3.948791504E0,4.029998779E0
3.822506510E-1,-4.629898071E0,3.733871460E0,4.459045410E0
3.872250160E-1,-4.782516479E0,3.534133911E0,4.950195312E0
3.921993810E-1,-5.050689697E0,3.330734253E0,5.540969849E0
3.971737470E-1,-5.245864868E0,3.183578491E0,6.217010498E0
4.021481120E-1,-5.296890259E0,3.071609497E0,6.890441895E0
4.071224770E-1,-5.174530029E0,2.996246338E0,7.512695312E0
4.120968420E-1,-4.944015503E0,3.015579224E0,7.986862183E0
4.170712070E-1,-4.538162231E0,3.188766479E0,8.524002075E0
4.220455730E-1,-4.101715088E0,3.459304810E0,9.151367188E0
4.270199380E-1,-3.729400635E0,3.681289673E0,9.726470947E0
4.319943030E-1,-3.428009033E0,3.852005005E0,1.020298767E1
4.369686680E-1,-3.303588867E0,3.836532593E0,1.055357361E1
4.419430340E-1,-3.453475952E0,3.637054443E0,1.088165283E1
4.469173990E-1,-3.730911255E0,3.399780273E0,1.106497192E1
4.518917640E-1,-3.961685181E0,3.155136108E0,1.110922241E1
4.568661290E-1,-4.097900391E0,3.000900269E0,1.117765808E1
4.618404950E-1,-4.123016357E0,2.947525024E0,1.118232727E1
4.668148600E-1,-4.067993164E0,2.886123657E0,1.128451538E1
4.717892250E-1,-3.951873779E0,2.861312866E0,1.145219421E1
4.767635900E-1,-3.767883301E0,2.891754150E0,1.154188538E1
4.817379560E-1,-3.618286133E0,2.971710205E0,1.159056091E1
4.867123210E-1,-3.453750610E0,3.064514160E0,1.157389832E1
4.916866860E-1,-3.278076172E0,3.117370605E0,1.148556519E1
4.966610510E-1,-3.205093384E0,3.080505371E0,1.137304688E1
5.016354160E-1,-3.239135742E0,3.093658447E0,1.131719971E1
5.066097820E-1,-3.381835938E0,3.175292969E0,1.127296448E1
5.115841470E-1,-3.563064575E0,3.230575562E0,1.107821655E1
5.165585120E-1,-3.663497925E0,3.268630981E0,1.069937134E1
5.215328770E-1,-3.675170898E0,3.339675903E0,1.030093384E1
5.265072430E-1,-3.646041870E0,3.446151733E0,9.871368408E0
5.314816080E-1,-3.592498779E0,3.551544189E0,9.448318481E0
5.364559730E-1,-3.509185791E0,3.652465820E0,9.038818359E0
5.414303380E-1,-3.440429688E0,3.709320068E0,8.636352539E0
5.464047040E-1,-3.412490845E0,3.736068726E0,8.320068359E0
5.513790690E-1,-3.385147095E0,3.752868652E0,8.080459595E0
5.563534340E-1,-3.398376465E0,3.805206299E0,7.810562134E0
5.613277990E-1,-3.388244629E0,3.943664551E0,7.578536987E0
5.663021640E-1,-3.269638062E0,4.207275391E0,7.471801758E0
5.712765300E-1,-3.284088135E0,4.353927612E0,7.387771606E0
5.762508950E-1,-3.481674194E0,4.367263794E0,7.249099731E0
5.812252600E-1,-3.666290283E0,4.393890381E0,6.920242310E0
5.861996250E-1,-3.712600708E0,4.420776367E0,6.609741211E0
5.911739910E-1,-3.662307739E0,4.516891479E0,6.378646851E0
5.961483560E-1,-3.577362061E0,4.723587036E0,6.192916870E0
6.011227210E-1,-3.456161499E0,5.037353516E0,5.984085083E0
6.060970860E-1,-3.357376099E0,5.284210205E0,5.805892944E0
6.110714520E-1,-3.296020508E0,5.435485840E0,5.551803589E0
6.160458170E-1,-3.291641235E0,5.537887573E0,5.274047852E0
6.210201820E-1,-3.268264771E0,5.612701416E0,5.057739258E0
6.259945470E-1,-3.279769897E0,5.698715210E0,4.942321777E0
6.309689130E-1,-3.290145874E0,5.830047607E0,4.871185303E0
6.359432780E-1,-3.232849121E0,5.895370483E0,4.814270020E0
6.409176430E-1,-3.170364380E0,5.852996826E0,4.755722046E0
6.458920080E-1,-3.145812988E0,5.772918701E0,4.600799561E0
6.508663730E-1,-3.044464111E0,5.676376343E0,4.569732666E0
6.558407390E-1,-3.022888184E0,5.559921265E0,4.648452759E0
6.608151040E-1,-3.010284424E0,5.465194702E0,4.652862549E0
6.657894690E-1,-3.002029419E0,5.381454468E0,4.405181885E0
6.707638340E-1,-3.164978027E0,5.234634399E0,4.028030396E0
6.757382000E-1,-3.255249023E0,5.290573120E0,3.753723145E0
6.807125650E-1,-3.347167969E0,5.466873169E0,3.785888672E0
6.856869300E-1,-3.437744141E0,5.673675537E0,3.823287964E0
6.906612950E-1,-3.683181763E0,5.773666382E0,3.827850342E0
6.956356610E-1,-3.786132812E0,5.863281250E0,3.966384888E0
7.006100260E-1,-3.886260986E0,6.026885986E0,3.955551147E0
7.055843910E-1,-3.954147339E0,6.170593262E0,3.901763916E0
7.105587560E-1,-4.027740479E0,6.219207764E0,3.755111694E0
7.155331220E-1,-4.048904419E0,6.276123047E0,3.534713745E0
7.205074870E-1,-4.027023315E0,6.337417603E0,3.303573608E0
7.254818520E-1,-3.862121582E0,6.321289062E0,3.261398315E0
7.304562170E-1,-3.732467651E0,6.272796631E0,3.093246460E0
