Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.20927573,0.108730815,1.981588483,-0.920699537
1.22613432,0.276255667,1.791004181,-0.830294132
1.2429938,0.525481343,1.481915474,-0.622606039
1.2598525,0.444849521,1.409835458,-0.417361379
1.27671036,0.524259687,1.253458619,-0.219446883
1.29356896,0.746608079,1.121515512,-0.016645588
1.31042844,0.934749007,0.888171911,0.10185878
1.32728714,0.868777514,0.769667566,-0.069178455
1.344145,0.680636585,1.088529825,-0.414918006
1.36100359,0.846787036,0.918714285,-0.573738277
1.37786307,1.023932695,1.044548869,-0.655591846
1.39472177,0.97262156,1.199704051,-0.680025697
1.41157964,0.828461587,1.264453769,-0.640931487
1.42843823,0.738056183,1.231468081,-0.614054203
1.44529776,0.778372109,1.121515512,-0.519983709
1.46215641,0.808914483,1.132510781,-0.408809543
1.47901427,0.868777514,1.049435616,-0.348946482
1.49587292,0.927418828,0.940704763,-0.30007872
1.5127324,0.895654798,0.805096686,-0.262206197
1.52959104,0.783258915,0.717134655,-0.214560106
1.54644891,0.723395884,0.571753025,-0.202343151
1.56330755,0.595117927,0.387277156,-0.278088212
1.58016703,0.483943731,0.122016743,-0.308630586
1.59702568,0.474170178,-0.149199441,-0.319625825
1.61388359,0.476613581,-0.472948492,-0.341616333
1.63074219,0.386208177,-0.65742439,-0.421026468
1.64760167,0.425302416,-0.673306406,-0.535865784
1.66446037,0.496160686,-0.574349165,-0.627492845
1.68131823,0.603669822,-0.341005474,-0.615275919
1.69817682,0.687966704,-0.27869907,-0.384375632
1.71503636,0.582901001,-0.326345146,-0.226777047
1.731895,0.365439385,-0.38498649,-0.196234688
1.74875286,0.172411636,-0.428967476,-0.242659077
1.76561146,0.036650836,-0.492495596,-0.138815045
1.78247099,-0.039094225,-0.576792538,0.154391646
1.79932964,-0.130721316,-0.73194772,0.57098949
1.8161875,-0.295650065,-0.928640544,0.962084413
1.83304615,-0.601073682,-1.037371397,1.243074179
1.84990563,-0.922379375,-1.075243831,1.398229361
1.86676427,-1.193595529,-1.179087877,1.442210436
1.88362219,-1.534448266,-1.164427638,1.40555954
1.90048078,-1.960819721,-1.085017443,1.332257867
1.91734031,-2.14896059,-0.899319887,1.27117312
1.93419896,-2.130635262,-0.791810751,1.22841382
1.95105682,-1.924168825,-0.580457628,1.113574505
1.96791547,-1.582094431,-0.931083918,0.941315651
1.98477495,-1.534448266,-0.939635813,0.778677523
2.00163359,-1.687160134,-0.899319887,0.802042425
2.01849151,-1.58942461,-1.38677597,0.882674277
2.0353501,-1.426939249,-1.805817246,0.921768487
2.05220958,-1.45503819,-1.69830811,0.996291876
2.06906828,-1.413500547,-1.263384819,1.047603011
2.08592615,-1.286444306,-1.04714489,1.108687758
2.10278479,-1.235133171,-0.90542835,1.12212646
2.11964427,-1.287665963,-0.762490094,1.051268101
2.13650292,-1.28522265,-0.585344374,0.896112919
2.15336083,-1.153279662,-0.461953253,0.700489104
2.17021943,-0.904053927,-0.364217669,0.506239653
2.18707896,-0.597408593,-0.266482115,0.2948865
2.2039376,-0.268772781,-0.123543859,0.065207943
2.22079547,0.109952509,-0.055128966,-0.191347897
2.23765412,0.501047492,-0.074676074,-0.496771544
2.25451359,0.93352735,-0.160194695,-0.844954491
2.27137224,0.964069665,-0.220057726,-1.028208613
2.28823016,0.499825776,0.068262182,-1.075854778
2.30508875,0.725839257,-0.534033239,-1.284764528
2.32194828,1.169314384,0.049936764,-0.936581552
2.33880693,0.609778285,1.294996142,-0.639709771
2.35566484,0.472948492,0.527772009,-0.774096191
2.37252344,0.935970724,0.3151972,-1.018435121
2.38938292,1.275601745,0.126903519,-0.99400121
2.40624162,1.1851964,0.158667579,-1.002553105
2.42309948,0.744164646,1.150836229,-1.102732062
2.43995807,0.332453609,1.823989868,-1.172368646
2.45681761,0.494938999,1.400061965,-1.080741525
2.47367625,0.449736297,1.045770526,-0.946355104
2.49053417,0.310463131,0.976133943,-0.760657549
2.50739276,0.450957984,1.029888511,-0.555412889
2.52425224,0.670862973,0.957808495,-0.384375632
2.54111094,0.778372109,0.66215843,-0.362385124
2.5579688,0.620773554,0.929709554,-0.552969456
2.57482745,0.956739545,0.775776029,-0.566408098
2.59168693,1.14976728,1.097081661,-0.555412889
2.60854563,1.159540772,1.31698668,-0.557856262
2.62540349,1.039814711,1.38784492,-0.578625083
2.64226208,0.829683304,1.282779217,-0.614054203
2.65912162,0.6965186,1.227802992,-0.554191172
2.67598026,0.77104193,1.225359559,-0.419804782
2.69283818,0.804027677,1.176491857,-0.314739049
2.70969677,0.782037199,1.057987452,-0.230442122
2.7265563,0.768598557,1.03721869,-0.075286925
2.74341495,0.690410137,0.929709554,0.00167983
2.76027281,0.563353896,0.857629538,0.061542861
2.77713146,0.471726805,0.686592341,0.044439137
2.79399094,0.402090222,0.421484619,-0.058183201
2.81084964,0.372769535,0.189209938,-0.180352658
2.8277075,0.461953253,-0.106440134,-0.256097704
2.84456609,0.619551837,-0.305576354,-0.298857033
2.86142562,0.862669051,-0.468061715,-0.307408869
2.87828427,0.956739545,-0.529146433,-0.276866525
2.89514219,0.867555797,-0.519372881,-0.187682822
2.91200078,0.766155183,-0.427745789,-0.201121464
2.92886031,0.425302416,-0.66108942,-0.353833288
2.94571896,0.187071979,-0.808914483,-0.311073959
2.96257682,0.207840785,-0.804027677,-0.098499119
2.97943547,0.171189949,-0.956739545,0.289999723
2.99629495,-0.031764057,-1.045923233,0.66994673
3.01315365,-0.411711067,-1.08257401,0.943759024
3.03001151,-0.912605822,-1.064248681,1.127013206
3.04687016,-1.39151001,-0.915201902,1.247960925
3.06372964,-1.706707239,-0.911536813,1.321262598
3.08058833,-1.87285769,-0.946965993,1.350583315
3.0974462,-2.025569439,-1.009272337,1.350583315
3.11430484,-2.136743784,-1.020267606,1.317597508
3.13116432,-2.170951128,-0.716065705,1.11846137
3.14802297,-2.100092888,-0.480278671,0.875344098
3.16488089,-1.797112584,-0.756381631,0.733474851
3.18173948,-1.577207565,-1.053253412,0.558772504
3.19859901,-1.698155403,-0.964069665,0.575876236
3.21545766,-1.563768983,-1.271936655,0.74447012
3.23231557,-1.390288353,-1.778939962,0.887561083
3.24917417,-1.323095202,-1.866901994,0.963306129
3.2660337,-1.336533785,-1.588355541,0.986518323
3.28289234,-1.216807723,-1.154654026,0.951089203
3.29975026,-1.229024649,-0.837013483,0.899778009
3.31660886,-1.363411069,-0.619551837,0.828919709
3.33346839,-1.358524323,-0.514486074,0.756687045
3.35032703,-1.21069932,-0.417972237,0.646734536
3.36718495,-1.031110168,-0.295802772,0.502574563
3.38404354,-0.786771298,-0.151642829,0.348641068
3.40090307,-0.515555084,-0.068567604,0.19226417
3.41776172,-0.255334169,-0.036803547,-0.004428643
3.43461964,0.032985751,0.009620844,-0.221890271
3.45147823,0.383764803,-0.016034741,-0.465007484
3.46833776,0.740499616,-0.08933641,-0.736223638
3.48519641,1.014159203,-0.119878776,-1.067302823
3.50205432,0.547471881,0.195318416,-1.037982225
3.51891292,0.281142443,-0.128430635,-1.048977494
3.53577245,0.563353896,-0.402090222,-0.959793747
3.55263109,0.579235911,1.24979353,-0.57618165
3.56948901,0.575570822,1.678608298,-0.557856262
3.5863476,1.18153131,0.212422133,-0.865723252
3.60320714,1.711746693,-0.646429122,-0.890157163
3.62006578,1.455190897,-0.189515367,-0.877940238
3.6369237,0.736834526,1.136175871,-0.972010672
3.65378234,0.254265159,1.94738102,-1.084406614
3.67064182,0.375212938,1.5930897,-1.053864241
3.68750047,0.439962745,1.307213187,-0.99400121
3.70435839,0.4240807,1.148392797,-0.921921253
3.72121703,0.525481343,1.095860004,-0.764322639
3.73807651,0.72828263,1.138619304,-0.538309157
3.75493521,0.812579572,1.0335536,-0.39903596
3.77179307,0.782037199,0.858851254,-0.43446511
3.78865172,0.86999923,0.946813226,-0.467450857
3.8055112,1.14610219,0.960251868,-0.411252916
3.8223699,1.225512266,1.170383334,-0.465007484
3.83922776,1.10700798,1.331647038,-0.539530814
3.85608641,0.926197171,1.428160906,-0.524870515
3.87294589,0.762490094,1.448929667,-0.416139692
3.88980458,0.689188421,1.368297815,-0.240215689
3.90666245,0.683079958,1.35608089,-0.089947261
3.92352109,0.698961973,1.254680276,-0.04718795
3.94038057,0.708735526,1.133732557,0.016340164
3.95723927,0.674528062,1.079977989,-0.021532366
3.97409714,0.683079958,0.915049195,-0.100942507
3.99095578,0.619551837,0.715912998,-0.175465882
4.00781531,0.578014195,0.522885263,-0.229220435
4.02467396,0.618330121,0.301758558,-0.212116703
4.04153188,0.658646047,0.03771982,-0.166914016
4.05839047,0.654980958,-0.185850278,-0.179130957
4.07525,0.69285351,-0.345892251,-0.188904509
4.09210865,0.757603288,-0.312906504,-0.237772301
4.10896656,0.720952451,-0.31779328,-0.198678076
4.12582516,0.694075227,-0.328788549,-0.185239434
4.14268469,0.360552609,-0.646429122,-0.252432644
4.15954333,0.167524859,-0.784480572,-0.048409645
4.17640125,0.266482115,-0.718509078,0.214254677
4.1932599,0.275033981,-0.80280602,0.550220668
4.21011938,0.056197949,-0.845565319,0.893669546
4.22697807,-0.340852767,-0.93719238,1.105022669
4.24383594,-0.855186164,-1.001942158,1.199093223
4.26069458,-1.310878277,-1.019045949,1.284611821
4.27755406,-1.709150672,-1.01171577,1.386012435
4.29441276,-1.955932975,-0.812579572,1.453205585
4.31127068,-2.013352633,-0.932305634,1.433658481
4.32812927,-1.94371593,-0.777150452,1.280946732
4.3449888,-1.935164094,-0.676971495,1.061041713
4.36184745,-1.73847127,-1.006829023,0.874122441
4.37870536,-1.52956152,-1.402657986,0.798224628
4.39556396,-1.775122166,-1.169314384,0.748135209
4.41242349,-1.725032687,-1.4612993,0.921768487
4.42928219,-1.480693698,-1.797265291,1.129456639
4.44614005,-1.418387294,-1.697086453,1.268729806
4.4629987,-1.343863964,-1.468629479,1.343253136
4.47985818,-1.276670814,-1.194969893,1.344474792
4.49671688,-1.363411069,-0.884659529,1.23207891
4.51357474,-1.496575832,-0.720952451,1.075702071
4.53043339,-1.500240922,-0.556023717,0.937650561
4.54729292,-1.343863964,-0.421637327,0.766460598
4.56415156,-1.14717114,-0.372769535,0.545333862
4.58100948,-0.922379375,-0.361774296,0.360858023
4.59786813,-0.657271624,-0.325123459,0.176382139
4.61472761,-0.389720559,-0.191958755,-0.066735066
4.6315863,-0.152711809,-0.22738789,-0.318404138
4.64844417,0.01343864,-0.512042701,-0.552969456
4.66530281,0.156529605,-0.727060974,-0.744775534
4.68216234,0.162638083,-0.303132951,-0.849841237
4.69902099,0.187071979,0.008399149,-0.888935447
4.71587891,0.761268377,-0.551136911,-1.26643908
4.73273755,1.136328578,-0.228609592,-1.381278396
4.74959703,0.786924005,0.61939913,-1.257887244
4.76645573,0.540141702,0.376281917,-1.268882513
4.78331365,0.898098171,-0.022143213,-1.321415305
4.80017224,1.022711039,0.438588321,-1.16381669
4.81703177,1.022711039,0.361621589,-1.001331329
4.83389047,0.863890708,0.455692053,-0.995222926
4.85074833,0.421637327,1.044548869,-1.089293361
4.86760698,0.305576354,0.906497359,-1.12838757
4.88446646,0.279920757,0.698809266,-1.089293361
4.90132516,0.273812294,0.83197397,-1.036760569
4.91818307,0.402090222,0.89916718,-0.874275148
4.93504167,0.673306406,0.744011939,-0.670252144
4.9519012,0.786924005,0.570531368,-0.639709771
4.96875984,0.741721273,0.375060231,-0.835180938
4.98561776,0.815022945,0.239299417,-1.056307673
5.00247641,0.904206634,0.113464877,-1.127165914
5.01933589,0.862669051,0.174549609,-1.174811959
5.03619458,0.79914093,0.305423617,-1.273769259
5.0530525,0.916423619,0.395829022,-1.277434349
5.06991109,1.080130696,0.191653326,-1.136939406
5.08677062,1.01171577,-0.017256435,-0.918256164
5.10362932,0.894433081,-0.094223186,-0.706902981
5.12048719,0.882216156,-0.356887519,-0.578625083
5.13734583,0.772263646,-0.290915996,-0.642153204
5.15420531,0.725839257,-0.257930249,-0.64337486
5.17106401,0.645207405,-0.213949248,-0.728893518
5.18792193,0.600004733,-0.279920757,-0.808303654
5.20478052,0.537698329,-0.367882758,-0.873053432
5.22164005,0.485165447,-0.574349165,-0.892600536
5.23849875,0.463174939,-0.830904961,-0.866944969
5.25535662,0.458288163,-0.967734754,-0.815633774
5.27221526,0.646429122,-0.793032467,-0.814412117
5.28907479,0.895654798,-0.567018986,-0.800973475
5.30593344,0.761268377,-0.496160686,-0.628714562
5.32279136,0.404533595,-0.548693538,-0.337951243
5.33965,0.255486876,-0.409420371,-0.190126211
5.35650948,0.27869907,-0.201732308,-0.225555345
5.37336818,0.256708562,-0.288472623,-0.240215689
5.39022609,0.10017895,-0.498604089,-0.224333659
5.40708469,-0.130721316,-0.582901001,0.051769305
5.42394422,-0.423927993,-0.805249393,0.357192934
5.44080292,-0.845412612,-1.230399132,0.517234922
5.45766078,-1.163053155,-1.312252641,0.662616551
5.47451943,-1.255901933,-1.357455373,0.87778753
5.49137896,-1.232689738,-1.447860718,1.05859828
5.50823761,-1.160609841,-1.522384048,1.240630746
5.52509552,-1.21069932,-1.629893184,1.434880257
5.54195417,-1.385401607,-1.559034944,1.580261827
5.55881365,-1.637070656,-1.435643792,1.588813663
5.57567234,-1.73480618,-1.144880533,1.546054363
5.59253026,-1.814216375,-0.943300903,1.411668062
5.60938886,-1.94005084,-0.774707019,1.052489877
5.62624839,-2.028012991,-0.827239871,0.547777295
5.64310708,-2.115974903,-1.347681761,0.033443887
5.659965,-2.213710546,-1.721520305,-0.289083451
5.67682359,-2.123305082,-1.848576546,-0.347724795
5.69368312,-1.995027184,-1.853463292,-0.208451629
5.71054182,-1.712815762,-1.998844981,-0.004428643
5.72739969,-1.58942461,-1.664100647,0.077424891
5.74425833,-1.481915474,-1.385554314,0.004123219
5.76111786,-1.266897202,-1.441752195,-0.125376403
5.77797656,-1.059209108,-1.552926421,-0.302522093
5.79483443,-0.918714285,-1.441752195,-0.533422351
5.81169307,-0.786771298,-1.275601745,-0.807081938
5.82855261,-0.593743563,-1.229177356,-1.081963181
5.84541125,-0.215018243,-1.383110881,-1.232231617
5.86226917,0.292137712,-1.622563004,-1.224901438
5.87912781,0.733169437,-1.778939962,-1.078298092
5.89598734,0.76737684,-1.849798203,-0.673917234
5.91284599,0.198067218,-1.756949425,-0.166914016
5.92970391,-0.588856757,-1.369672298,0.138509616
5.94656255,-1.043327093,-0.788145661,0.156835035
5.96342203,-1.236354828,-0.552358627,-0.02519745
5.98028073,-1.04088378,-0.977508307,-0.342838019
5.99713865,-0.680483818,-1.530935884,-0.435686797
6.01399729,-0.342074454,-1.763057947,-0.048409645
6.03085677,-0.48134765,-1.537044406,0.505017996
6.04771547,-0.874733269,-0.568240643,1.047603011
6.06457339,-0.985907495,-0.756381631,0.706597567
6.08143198,-0.820978701,-1.562700033,0.072538115
6.09829151,-0.52044189,-1.522384048,-0.510210156
6.11515021,-0.706139445,-0.77104193,-0.853506327
6.13200813,-1.266897202,-0.21150586,-1.618287086
6.14886672,-1.898513317,-0.28602922,-2.447817564
6.16572625,-1.513679504,-0.626882017,-1.971356869
6.18258495,-0.289541602,0.108578101,-0.932916462
6.19944286,0.49127391,0.726908267,-0.380710542
6.21630146,0.890767992,0.582748294,-0.265871257
6.23316099,0.795475841,0.503338158,-0.474781036
6.25001969,0.309241414,0.294428378,-0.700794518
6.26687761,0.032985751,0.047493376,-0.866944969
6.2837362,0.080631837,0.009620844,-1.026986957
6.30059573,0.303132951,0.078035735,-1.150378108
6.31745443,0.542585075,0.0193944,-1.103953719
6.33431234,0.716065705,-0.140647575,-0.941468358
6.35117094,0.775928736,-0.266482115,-0.759435833
6.36803047,0.675749779,-0.34955734,-0.642153204
6.38488917,0.479056954,-0.505934238,-0.651926756
6.40174708,0.261595339,-0.711178899,-0.835180938
6.41860568,0.114839286,-0.796697557,-1.047755718
6.43546521,-0.018325418,-0.80280602,-1.155264854
6.45232391,-0.063528113,-0.840678513,-1.101510286
6.46918182,-0.036650836,-0.926197171,-0.909704268
6.48604042,0.01099525,-0.913980186,-0.672695518
6.50289995,-0.017103724,-0.926197171,-0.455233932
6.51975865,-0.150268421,-0.94452256,-0.232885525
6.53661656,-0.18569757,-0.72828263,0.061542861
6.55347516,-0.230900258,-0.525481343,0.439046472
6.57033469,-0.365286648,-0.49127391,0.831363142
6.58719339,-0.675597072,-0.656202674,1.178324342
6.6040513,-1.064095974,-0.835791767,1.426328301
6.62090995,-1.232689738,-1.28048861,1.47275269
6.63776943,-0.962695301,-1.182752967,1.790393353
6.65462812,-0.568087935,-1.270714998,1.47275269
6.67148604,-0.698809266,-1.573695302,0.690715551
6.68834469,-1.208255887,-2.074589968,-0.038636088
6.70520422,-1.681051612,-2.515621662,-0.17790927
6.72206287,-1.885074615,-2.337254286,0.066429637
6.73892078,-2.07810235,-1.570030212,0.2948865
6.75577943,-2.139187098,-1.174201131,0.335202426
6.77263896,-2.006022453,-1.275601745,0.271674305
6.7894976,-1.789782524,-1.366007209,0.202037737
6.80635552,-1.715259075,-1.289040446,-0.042301174
6.82321417,-1.986475229,-1.678761005,-0.513875246
6.8400737,-2.277238607,-2.132009745,-1.008661509
6.8569324,-2.3859694,-2.454536915,-1.272547603
6.87379026,-2.139187098,-2.67566371,-1.201689243
6.89064891,-1.826433301,-2.657338381,-0.974454105
6.90750844,-1.748244882,-2.241962194,-0.780204654
6.92436714,-1.715259075,-1.995179892,-0.715454876
6.94122505,-1.602863193,-1.94264698,-0.692242682
6.9580837,-1.479472041,-1.970745921,-0.687355876
6.97494318,-1.392731786,-1.958528996,-0.67513895
6.99180188,-1.275449038,-1.803373814,-0.660478592
7.00865979,-1.114185452,-1.521162391,-0.640931487
7.02551844,-0.894280374,-1.264606595,-0.596950471
7.04237797,-0.648719788,-1.038593054,-0.541974247
7.05923662,-0.426371396,-0.784480572,-0.47355935
7.07609453,-0.285876513,-0.477835268,-0.421026468
7.09295318,-0.217461631,-0.228609592,-0.407587826
7.10981271,-0.178367406,-0.133317411,-0.443016976
7.12667141,-0.193027735,-0.166303173,-0.530978978
7.14352932,-0.199136213,-0.27869907,-0.614054203
7.16038792,-0.195471123,-0.347113967,-0.676360607
7.17724745,-0.229678571,-0.268925518,-0.702016234
7.19410615,-0.372616828,-0.07711947,-0.649483323
7.21096406,-0.507003248,-0.096666582,-0.533422351
7.22782271,-0.59496522,-0.343448877,-0.413696319
7.24468224,-0.649941504,-0.604891479,-0.347724795
7.26154094,-0.52410692,-0.813801289,-0.336729556
7.2783988,-0.326192439,-0.94452256,-0.391705811
7.29525745,-0.068414897,-1.061805248,-0.447903752
7.31211698,0.265260428,-1.224290609,-0.379488856
7.32897568,0.55846709,-1.061805248,-0.249989241
7.34583359,0.432632566,-0.576792538,-0.249989241
7.36269224,0.168746561,-0.49127391,-0.006872032
7.37955172,0.264038742,-0.663532853,0.448820025
7.39641042,0.223722816,-0.439962745,0.553885758
7.41326833,0.101400644,-0.268925518,0.336424142
7.43012698,-0.503338158,0.301758558,-0.030084228
7.44698651,-0.968803763,0.373838514,-0.499214917
7.46384521,-0.627950966,0.756228924,-0.864501596
7.48070313,0.187071979,1.205812454,-1.037982225
7.49756172,0.204175696,1.00911963,-0.585955262
7.51442125,0.065971501,0.774554312,-0.083838783
7.53127995,0.584122717,0.797766507,0.022448637
7.54813786,0.6965186,1.138619304,-0.429578334
7.56499651,0.494938999,1.643179178,-0.449125439
7.58185604,0.273812294,1.850867152,-0.185239434
7.59871474,0.292137712,1.783674002,0.065207943
7.61557266,0.422859013,1.83376348,0.148283169
7.63243125,0.538919985,1.913173556,0.169051975
7.64929078,0.619551837,2.017017603,0.217919767
7.66614948,0.678193152,2.059777021,0.241131961
7.6830074,0.658646047,1.963263035,0.154391646
7.69986604,0.443627834,1.709150672,-0.010537115
7.71672557,0.089183703,1.406170368,-0.118046232
7.73358427,-0.149046734,1.170383334,-0.121711314
7.75044219,-0.272437871,1.020114899,0.011453386
7.76730078,-0.229678571,0.839304149,0.171495363
7.78416031,0.002443389,0.822200418,0.261900753
7.80101901,0.402090222,0.659715056,0.202037737
7.81787693,0.461953253,0.362843275,0.023670331
7.83473557,0.557245433,0.126903519,-0.105829291
7.8515951,0.694075227,-0.088114716,-0.198678076
7.8684538,0.824796498,-0.235939756,-0.257319421
7.88531172,0.915201902,-0.373991221,-0.251210928
7.90217031,1.003163934,-0.534033239,-0.235328913
7.91902984,0.896876514,-0.630547106,-0.273201436
7.93588854,0.567018986,-0.653759301,-0.26098448
7.95274646,0.168746561,-0.711178899,-0.212116703
7.9696051,-0.200357899,-0.84190023,-0.184017733
7.98646464,-0.295650065,-0.934749007,-0.034971006
8.00332333,-0.355513096,-1.069135427,0.204481125
8.02018125,-0.553427637,-1.236507535,0.434159696
8.03703984,-0.786771298,-1.383110881,0.588093221
8.05389938,-1.034775257,-1.511388779,0.600310147
8.07075807,-1.194817185,-1.577360392,0.517234922
8.08761599,-1.321873426,-1.497950196,0.380405128
8.10447464,-1.392731786,-1.456412554,0.249683812
8.12133417,-1.412278891,-1.59935081,0.272896022
8.13819286,-1.532004952,-1.708081603,0.320542097
8.15505078,-1.610193372,-1.739845753,0.349862754
8.17190943,-1.507570982,-1.672652483,0.32665056
8.18876896,-1.474585295,-1.472294569,0.23624517
8.20562766,-1.583316088,-1.212073684,0.260679066
8.22248557,-1.671278119,-1.153432369,0.381626815
8.23934422,-1.648065925,-1.113116384,0.691937208
8.25620375,-1.681051612,-1.21696043,0.848466814
8.2730624,-1.644400835,-1.242616057,0.966971219
8.28992031,-1.632183909,-1.133885264,1.074480295
8.30677896,-1.615080118,-0.899319887,1.087918997
8.32363849,-1.651731014,-0.679414868,0.986518323
8.34049719,-1.638292313,-0.70018369,0.896112919
8.3573551,-1.56132555,-0.673306406,0.883895993
8.37421375,-1.436712742,-0.570684075,0.890004456
8.39107328,-1.194817185,-0.601226389,0.890004456
8.40793198,-1.053100705,-0.556023717,0.839914978
8.4247899,-0.959030211,-0.328788549,0.751800239
8.44164854,-0.950478315,-0.086893022,0.624744058
8.45850807,-0.922379375,0.047493376,0.445154935
8.47536677,-0.773332655,0.123238437,0.191042483
8.49222469,-0.459357142,0.131790295,-0.083838783
8.50908333,-0.091627091,0.05482354,-0.374602079
8.52594287,0.300689578,-0.111326911,-0.658035219
8.54280156,0.714843988,-0.304354638,-0.951241911
8.55965948,0.711178899,-0.449736297,-1.13571775
8.57651812,0.221279413,-0.391094953,-1.191915751
8.59337766,0.320236683,-0.698961973,-1.239561796
8.61023636,0.518151164,0.062153708,-0.970789015
8.62709427,0.409420371,1.376849771,-0.866944969
8.64395292,0.755159915,0.82830888,-1.024543524
8.66081245,1.438087106,-0.10521844,-1.044090629
8.67767115,1.533379316,-0.174855024,-0.980562568
8.69452906,1.270714998,0.471574098,-0.902374089
8.71138771,0.785702288,1.370741248,-0.879161894
8.72824724,0.77104193,1.429382563,-0.783869743
8.74510594,0.920088708,1.396396875,-0.722784996
8.76196386,0.768598557,1.367076159,-0.599393845
8.7788225,0.679414868,1.325538516,-0.517540336
8.79568203,0.780815482,1.528339863,-0.436908513
8.81254073,0.849230409,1.585759521,-0.330621094
8.82939865,0.861447334,1.367076159,-0.333064467
8.84625729,0.828461587,1.216807723,-0.413696319
8.86311682,0.931083918,1.136175871,-0.456455618
8.87997552,1.098456025,1.155722976,-0.39903596
8.89683344,1.077687263,1.243685007,-0.39903596
8.91369208,0.938414097,1.290109396,-0.421026468
8.93055162,0.79914093,1.280335903,-0.465007484
8.94741031,0.739277899,1.095860004,-0.458898991
8.96426823,0.794254124,1.10807693,-0.37093699
8.98112688,0.785702288,1.273005724,-0.302522093
8.99798641,0.741721273,1.117850542,-0.215781793
9.01484511,0.624438584,1.092194915,-0.109494373
9.03170302,0.502269149,1.176491857,0.009009997
9.04856167,0.371547848,1.016449809,0.076203197
9.0654212,0.217614338,0.717134655,0.026113721
9.0822799,0.147977755,0.519220173,-0.044744562
9.09913781,0.259151936,0.357956499,-0.118046232
9.11599646,0.348335654,0.015729317,-0.227998734
