"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.432504500E-2,-2.099116333E-2,-9.998703748E-2,1.122776419E-1
2.629804500E-2,-2.099116333E-2,-9.998703748E-2,1.122776419E-1
2.828454500E-2,-2.099116333E-2,-9.998703748E-2,1.122776419E-1
3.027821100E-2,-2.099116333E-2,-9.998703748E-2,1.122776419E-1
3.227346100E-2,-2.506765127E-1,5.692653358E-3,-5.632116273E-2
3.426966100E-2,-2.848849595E-1,-7.746382151E-3,-5.937549099E-2
3.626649400E-2,-3.038217723E-1,-1.690936089E-2,-6.120808795E-2
3.826377900E-2,-3.416953981E-1,-3.279186040E-2,-6.426241249E-2
4.026140400E-2,-3.740713000E-1,-4.439829662E-2,-6.670587510E-2
4.225929200E-2,-3.905646503E-1,-5.844819546E-2,-6.792760640E-2
4.425739200E-2,-4.198861718E-1,-7.188723236E-2,-6.731674075E-2
4.625566400E-2,-4.314926267E-1,-7.371982932E-2,-6.670587510E-2
4.825408000E-2,-4.540946484E-1,-8.960232884E-2,-6.914933771E-2
5.025261800E-2,-4.766966105E-1,-1.085391492E-1,-6.914933771E-2
5.225126000E-2,-4.858596325E-1,-1.122043356E-1,-7.159279287E-2
5.424999300E-2,-4.968551993E-1,-1.354172230E-1,-7.159279287E-2
5.624880500E-2,-5.041855574E-1,-1.421367377E-1,-6.365154684E-2
5.824768700E-2,-5.127376914E-1,-1.549649090E-1,-5.509943515E-2
6.024663100E-2,-5.219006538E-1,-1.574083716E-1,-4.715818912E-2
6.224552500E-2,-5.267875791E-1,-1.561866254E-1,-4.593645409E-2
6.424447500E-2,-5.353397131E-1,-1.500779837E-1,-3.982780501E-2
6.624342700E-2,-5.383940339E-1,-1.421367377E-1,-3.738434240E-2
6.824247200E-2,-5.420591831E-1,-1.311411560E-1,-3.433001786E-2
7.024155800E-2,-5.451135039E-1,-1.158695295E-1,-3.433001786E-2
7.224068300E-2,-5.445026755E-1,-1.048739552E-1,-3.188655525E-2
7.423984300E-2,-5.402266383E-1,-8.471540362E-2,-3.677347675E-2
7.623895800E-2,-5.347288251E-1,-7.555241883E-2,-3.738434240E-2
7.823810600E-2,-5.249550343E-1,-4.623089358E-2,-4.166040197E-2
8.023728400E-2,-5.133485794E-1,-1.690936089E-2,-4.776905105E-2
8.223649000E-2,-5.084616542E-1,3.249192145E-3,-4.715818912E-2
8.423572300E-2,-4.919682741E-1,3.623591736E-2,-5.387770385E-2
8.623585600E-2,-4.834161699E-1,5.334014073E-2,-5.509943515E-2
8.823598900E-2,-4.632576108E-1,8.999206126E-2,-6.059722230E-2
9.023585500E-2,-4.406555891E-1,1.199244559E-1,-6.853846461E-2
9.223565500E-2,-4.308817387E-1,1.321417540E-1,-6.914933771E-2
9.423545500E-2,-4.027819633E-1,1.559655070E-1,-7.220365852E-2
9.623525500E-2,-3.887320161E-1,1.675719470E-1,-7.220365852E-2
9.823505500E-2,-3.581887782E-1,1.901739538E-1,-6.914933771E-2
1.002348550E-1,-3.294781148E-1,2.103324980E-1,-7.342538983E-2
1.022346550E-1,-3.154282272E-1,2.158302963E-1,-7.342538983E-2
1.042344550E-1,-2.842740715E-1,2.201063484E-1,-7.098193467E-2
1.062342550E-1,-2.671698630E-1,2.274367362E-1,-7.281453162E-2
1.082339880E-1,-2.396809161E-1,2.268258631E-1,-7.220365852E-2
1.102337210E-1,-2.066942006E-1,2.231606692E-1,-7.220365852E-2
1.122334540E-1,-1.938660294E-1,2.280476093E-1,-7.709058374E-2
1.142331870E-1,-1.675988138E-1,2.225498259E-1,-7.586885244E-2
1.162329200E-1,-1.578249782E-1,2.152194381E-1,-7.831231505E-2
1.182326530E-1,-1.315577626E-1,2.072781771E-1,-8.564270288E-2
1.202323860E-1,-1.120100841E-1,1.999478042E-1,-9.663826972E-2
1.222321860E-1,-1.022362337E-1,1.956717372E-1,-1.003034562E-1
1.242319520E-1,-8.513201028E-2,1.828435659E-1,-1.100773066E-1
1.262317520E-1,-7.841249555E-2,1.810109764E-1,-1.167968214E-1
1.282315180E-1,-6.558432430E-2,1.657393426E-1,-1.320684552E-1
1.302312840E-1,-5.519961566E-2,1.443590671E-1,-1.461183578E-1
1.322310500E-1,-5.031269416E-2,1.339743435E-1,-1.552813351E-1
1.342308160E-1,-4.909096658E-2,1.052636877E-1,-1.711638272E-1
1.362306490E-1,-4.909096658E-2,8.938119560E-2,-1.778833419E-1
1.382304820E-1,-4.664750397E-2,5.639446899E-2,-1.962093115E-1
1.402303150E-1,-5.336701870E-2,1.913168840E-2,-2.084266096E-1
1.422301480E-1,-5.397788435E-2,-2.248595003E-3,-2.157569826E-1
1.442299810E-1,-6.130826846E-2,-4.073310643E-2,-2.310286313E-1
1.462298140E-1,-6.619518995E-2,-5.905906111E-2,-2.359155416E-1
1.482296470E-1,-8.024509251E-2,-9.693270922E-2,-2.469111234E-1
1.502294800E-1,-8.940806985E-2,-1.323629022E-1,-2.579067051E-1
1.522293800E-1,-9.612758458E-2,-1.470236480E-1,-2.615719140E-1
1.542292460E-1,-1.120100841E-1,-1.781777740E-1,-2.737891972E-1
1.562291120E-1,-1.187295988E-1,-1.916168183E-1,-2.780652344E-1
