"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.432504500E-2,-1.005595446E0,3.617749214E0,7.910684109E0
2.629804500E-2,-9.960182905E-1,3.612960577E0,7.896318436E0
2.828454500E-2,-9.744698405E-1,3.584229469E0,7.867587090E0
3.027821100E-2,-9.672870040E-1,3.562680960E0,7.843644142E0
3.227346100E-2,-9.529213905E-1,3.557892323E0,7.831672668E0
3.426966100E-2,-9.361614585E-1,3.538738251E0,7.841249943E0
3.626649400E-2,-9.265843630E-1,3.529160976E0,7.853221416E0
3.826377900E-2,-8.954587579E-1,3.505218267E0,7.874769688E0
4.026140400E-2,-8.810931444E-1,3.500429869E0,7.913078308E0
4.225929200E-2,-8.786988258E-1,3.500429869E0,7.941809654E0
4.425739200E-2,-8.595446348E-1,3.507612705E0,8.061523438E0
4.625566400E-2,-8.356019258E-1,3.514795303E0,8.114197731E0
4.825408000E-2,-8.164477348E-1,3.505218267E0,8.205180168E0
5.025261800E-2,-7.925049663E-1,3.454938650E0,8.257853508E0
5.225126000E-2,-8.188419938E-1,3.442967176E0,8.265036583E0
5.424999300E-2,-9.289786220E-1,3.380716085E0,8.327287674E0
5.624880500E-2,-1.005595446E0,3.323253393E0,8.363202095E0
5.824768700E-2,-1.113337755E0,3.304099321E0,8.415876389E0
6.024663100E-2,-1.156434774E0,3.253819466E0,8.478127480E0
6.224552500E-2,-1.154040456E0,3.246636629E0,8.511647224E0
6.424447500E-2,-1.115732074E0,3.311282158E0,8.638543129E0
6.624342700E-2,-1.115732074E0,3.342407703E0,8.681640625E0
6.824247200E-2,-1.065452337E0,3.366350412E0,8.712765694E0
7.024155800E-2,-1.015172482E0,3.392687321E0,8.779806137E0
7.224068300E-2,-9.984126091E-1,3.409447432E0,8.820508003E0
7.423984300E-2,-9.840469360E-1,3.433390141E0,8.935433388E0
7.623895800E-2,-9.768640995E-1,3.454938650E0,8.997684479E0
7.823810600E-2,-9.792584181E-1,3.466909885E0,9.110215187E0
8.023728400E-2,-9.840469360E-1,3.490852594E0,9.217958450E0
8.223649000E-2,-9.672870040E-1,3.495641232E0,9.270631790E0
8.423572300E-2,-9.481328130E-1,3.500429869E0,9.359220505E0
8.623585600E-2,-9.529213905E-1,3.510006905E0,9.378374100E0
8.823598900E-2,-9.553156495E-1,3.519583941E0,9.407105446E0
9.023585500E-2,-9.912297726E-1,3.514795303E0,9.433443069E0
9.223565500E-2,-1.012778282E0,3.512401104E0,9.457385063E0
9.423545500E-2,-1.063058019E0,3.495641232E0,9.488511086E0
9.623525500E-2,-1.101366401E0,3.495641232E0,9.495694160E0
9.823505500E-2,-1.137280583E0,3.495641232E0,9.531607628E0
1.002348550E-1,-1.166011810E0,3.488458395E0,9.545973778E0
1.022346550E-1,-1.175588965E0,3.471698523E0,9.543579102E0
1.042344550E-1,-1.192348838E0,3.452544212E0,9.534002304E0
1.062342550E-1,-1.197137356E0,3.433390141E0,9.531607628E0
1.082339880E-1,-1.213897347E0,3.430995703E0,9.500482559E0
1.102337210E-1,-1.209108829E0,3.433390141E0,9.474145889E0
1.122334540E-1,-1.199531674E0,3.423812866E0,9.471751213E0
1.142331870E-1,-1.197137356E0,3.421418667E0,9.478934288E0
