"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.489666687E-3,5.607339478E-1,5.066813507E0,6.636299744E0
1.243966678E-2,7.532336426E-1,5.064717865E0,6.769971771E0
2.239066665E-2,6.836283875E-1,5.250032501E0,7.375911713E0
3.234166675E-2,4.144880676E-1,5.445825348E0,8.070317688E0
4.229266662E-2,4.450245667E-1,5.277575226E0,8.502768402E0
5.224266672E-2,6.527925110E-1,4.859794006E0,8.655600586E0
6.219366658E-2,9.993218994E-1,4.497098236E0,8.653055878E0
7.214466669E-2,1.189426575E0,4.439168701E0,8.553512878E0
8.209566656E-2,1.067280579E0,4.637955322E0,8.403375092E0
9.204566665E-2,9.247769165E-1,4.825365601E0,8.234526215E0
1.019966668E-1,9.738748169E-1,4.856650543E0,8.064629517E0
1.119476666E-1,1.159638519E0,4.812192993E0,8.017028503E0
1.218986667E-1,1.061293030E0,4.606969757E0,7.856562195E0
1.318486666E-1,8.340655518E-1,4.306993561E0,7.569459229E0
1.417996667E-1,9.141490173E-1,4.238136749E0,7.587721252E0
1.517506666E-1,9.813592529E-1,4.385430450E0,7.952512665E0
1.617016667E-1,7.457492065E-1,4.589456177E0,8.396190033E0
1.716516668E-1,5.801934814E-1,4.663103027E0,8.809181213E0
1.816026666E-1,7.409591675E-1,4.621190186E0,9.212442627E0
1.915536667E-1,9.726773071E-1,4.692891083E0,9.684411163E0
2.015046666E-1,7.312294006E-1,4.704866180E0,9.772428131E0
2.114546667E-1,3.347039795E-1,4.425696716E0,9.203461304E0
2.214056666E-1,2.984793091E-1,4.317022705E0,8.391849060E0
2.313566667E-1,3.700305176E-1,3.691174164E0,7.593858490E0
2.413076668E-1,4.725672913E-1,3.402723999E0,7.649542694E0
2.512576666E-1,9.373507690E-1,3.650458832E0,8.409961395E0
2.612086667E-1,1.692979431E0,4.187841339E0,9.462572479E0
2.711596666E-1,2.391576691E0,4.849166107E0,1.058808197E1
2.811106667E-1,2.510878601E0,5.093009033E0,1.116498230E1
2.910606666E-1,1.933678894E0,4.675976257E0,1.062445633E1
3.010116667E-1,4.640350342E-1,3.723806305E0,9.038504333E0
3.109626668E-1,4.059558105E-1,3.046764221E0,8.399183807E0
3.209136666E-1,3.538641357E-1,2.899620209E0,7.996820526E0
3.308636667E-1,7.126679993E-1,2.899470520E0,7.842341766E0
3.408146666E-1,1.582658844E0,3.085383911E0,8.274343414E0
3.507656667E-1,2.149979095E0,3.541485443E0,8.990154877E0
3.607166666E-1,1.795516205E0,4.292473755E0,9.517358551E0
3.706666667E-1,7.391629028E-1,5.075495453E0,9.702074432E0
3.806176668E-1,-4.599934387E-1,5.423072662E0,9.569150848E0
3.905686666E-1,-1.215622101E0,4.915777588E0,9.629026337E0
4.005196667E-1,-1.248703308E0,3.737128601E0,1.052685928E1
4.104696666E-1,-4.537065125E-1,2.811004486E0,1.169024002E1
4.204206667E-1,6.918612671E-1,2.694247284E0,1.235021759E1
4.303720833E-1,1.353934479E0,2.735112305E0,1.222867035E1
4.403230834E-1,1.626367950E0,2.982098694E0,1.149309998E1
4.502730833E-1,1.564995575E0,3.293002167E0,1.051413574E1
4.602240834E-1,1.357527008E0,3.528013458E0,1.028750702E1
4.701750833E-1,1.236578522E0,3.766467590E0,1.044183609E1
4.801260834E-1,1.252445526E0,3.971092072E0,1.028271698E1
4.900760832E-1,1.341360626E0,3.973038025E0,9.428742828E0
5.000270833E-1,1.323397980E0,3.751349030E0,7.325167236E0
5.099780834E-1,1.422491913E0,3.358266449E0,5.606591034E0
5.199290833E-1,1.931583252E0,2.791245575E0,5.651048584E0
5.298790834E-1,3.106490021E0,2.553390198E0,6.850504303E0
5.398300833E-1,4.023632812E0,2.667602692E0,8.353528748E0
5.497810834E-1,4.480482788E0,2.935246124E0,8.931476898E0
5.597320832E-1,4.349804535E0,3.235821075E0,8.375832367E0
5.696820833E-1,3.579805756E0,3.678450623E0,7.646848297E0
5.796330834E-1,2.995420990E0,4.061504059E0,7.395820313E0
5.895840833E-1,2.990331573E0,4.233945465E0,7.878716125E0
