"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.445473800E-2,-9.889336228E-1,5.181549549E0,7.887599468E0
2.692400900E-2,-9.386574626E-1,5.198307991E0,7.892387867E0
2.939291500E-2,-8.716228008E-1,5.210278511E0,7.861264229E0
3.186182100E-2,-8.333172202E-1,5.215066433E0,7.873234749E0
3.433072800E-2,-8.357113004E-1,5.207884312E0,7.815776348E0
3.679963400E-2,-8.117703199E-1,5.222249031E0,7.810988426E0
3.926828000E-2,-8.117703199E-1,5.239007473E0,7.787047386E0
4.173661300E-2,-7.974057794E-1,5.231825352E0,7.796623707E0
4.420468600E-2,-7.710706592E-1,5.243795872E0,7.789441586E0
4.667255000E-2,-7.614942789E-1,5.260554314E0,7.765500546E0
4.911609200E-2,-7.495237589E-1,5.260554314E0,7.777471066E0
5.152328000E-2,-7.495237589E-1,5.260554314E0,7.777471066E0
5.395468600E-2,-7.758588195E-1,5.286889553E0,7.770288944E0
5.642239400E-2,-7.878293395E-1,5.301253796E0,7.784653187E0
5.889723800E-2,-8.021939397E-1,5.313224316E0,7.784653187E0
6.137848800E-2,-8.309231400E-1,5.308436394E0,7.806200504E0
6.385848800E-2,-8.907756209E-1,5.322800636E0,7.791835308E0
6.634057100E-2,-9.147165418E-1,5.327589512E0,7.784653187E0
6.882505000E-2,-9.793573022E-1,5.332377434E0,7.765500546E0
7.130890500E-2,-1.022450924E0,5.361106396E0,7.763106346E0
7.379213400E-2,-1.087091565E0,5.361106396E0,7.746347904E0
7.627499800E-2,-1.158914566E0,5.392230034E0,7.741559505E0
7.875744600E-2,-1.225949287E0,5.397017956E0,7.746347904E0
8.123958200E-2,-1.297772288E0,5.404200554E0,7.751135826E0
8.372135300E-2,-1.345654368E0,5.401806355E0,7.758318424E0
8.620281100E-2,-1.381565809E0,5.406594276E0,7.772682667E0
8.868406100E-2,-1.407900810E0,5.413776875E0,7.760712147E0
9.116494600E-2,-1.453388691E0,5.418564796E0,7.777471066E0
9.364557100E-2,-1.465359211E0,5.437717915E0,7.810988426E0
9.612593600E-2,-1.498876572E0,5.437717915E0,7.820564747E0
9.860609200E-2,-1.498876572E0,5.447293758E0,7.803805828E0
1.010859880E-1,-1.549152732E0,5.423353195E0,7.837323189E0
1.035656750E-1,-1.573093653E0,5.437717915E0,7.849293709E0
1.060452070E-1,-1.618581533E0,5.432929516E0,7.863658428E0
1.085245300E-1,-1.654493093E0,5.440111637E0,7.906752586E0
1.110036960E-1,-1.697586775E0,5.468840599E0,7.954634190E0
1.134827070E-1,-1.731104255E0,5.490387917E0,8.012093544E0
1.159615610E-1,-1.747862816E0,5.543057919E0,8.062369347E0
1.184402590E-1,-1.745468855E0,5.583757877E0,8.115038872E0
1.209188530E-1,-1.771803856E0,5.619669437E0,8.150950432E0
1.233972380E-1,-1.764621615E0,5.650792122E0,8.206015587E0
1.258755190E-1,-1.783774376E0,5.665156841E0,8.244320869E0
1.283536440E-1,-1.767015696E0,5.691492558E0,8.273050308E0
1.308239050E-1,-1.762227416E0,5.727403641E0,8.335296631E0
1.332684360E-1,-1.738286495E0,5.765709400E0,8.349660873E0
1.356955710E-1,-1.735892296E0,5.784862041E0,8.371208191E0
1.381227070E-1,-1.644916534E0,5.945266724E0,8.392754555E0
1.405490610E-1,-1.685616374E0,5.930902004E0,8.402331352E0
1.429754150E-1,-1.767015696E0,5.892596245E0,8.426272392E0
1.454025500E-1,-1.764621615E0,5.921325684E0,8.433454514E0
1.478296860E-1,-1.747862816E0,5.921325684E0,8.397542953E0
1.502560400E-1,-1.728710055E0,5.952448845E0,8.364026070E0
1.526823940E-1,-1.699980974E0,5.973995686E0,8.395149231E0
1.551095300E-1,-1.673645854E0,5.976389885E0,8.373601913E0
1.575366650E-1,-1.630552053E0,5.959631443E0,8.395149231E0
1.599630190E-1,-1.640128493E0,5.947660923E0,8.397542953E0
1.623893730E-1,-1.616187453E0,5.950054646E0,8.404725075E0
1.648165090E-1,-1.575487852E0,5.957237244E0,8.385572433E0
1.672436440E-1,-1.537182212E0,5.981178284E0,8.385572433E0
1.696699980E-1,-1.515635371E0,5.964419365E0,8.392754555E0
1.720963530E-1,-1.527605772E0,5.947660923E0,8.380784035E0
1.745234880E-1,-1.544364452E0,5.926113605E0,8.407119751E0
1.769506230E-1,-1.616187453E0,5.899778843E0,8.440636635E0
1.793769780E-1,-1.656887054E0,5.914143562E0,8.481336594E0
1.818033320E-1,-1.726315975E0,5.930902004E0,8.534006119E0
1.842304670E-1,-1.826868057E0,5.904566765E0,8.569918633E0
1.866576030E-1,-1.817291737E0,5.902173042E0,8.629770279E0
1.890839570E-1,-1.774197936E0,5.909355164E0,8.632164001E0
1.915103110E-1,-1.719133735E0,5.868655205E0,8.577100754E0
1.939374460E-1,-1.771803856E0,5.890202522E0,8.572312355E0
1.963645820E-1,-1.788562536E0,5.863867283E0,8.519641876E0
1.987909360E-1,-1.735892296E0,5.827955723E0,8.483730316E0
2.012172900E-1,-1.671251655E0,5.796832561E0,8.416696548E0
2.036444250E-1,-1.683222175E0,5.741768360E0,8.308960915E0
2.060715610E-1,-1.702374935E0,5.717827320E0,8.273050308E0
2.084979150E-1,-1.649704814E0,5.715433121E0,8.222773552E0
2.109242690E-1,-1.575487852E0,5.713038921E0,8.122221947E0
2.133514050E-1,-1.508452892E0,5.684309959E0,8.055187225E0
2.157785400E-1,-1.434235930E0,5.698674202E0,7.992939949E0
2.182048940E-1,-1.381565809E0,5.667551517E0,7.949845791E0
2.206312480E-1,-1.319319248E0,5.626851559E0,7.880417347E0
2.230583840E-1,-1.247496247E0,5.622063160E0,7.791835308E0
2.254855190E-1,-1.137367725E0,5.588545799E0,7.720012665E0
2.279118730E-1,-1.106244445E0,5.562211037E0,7.679312706E0
2.303382280E-1,-1.053574204E0,5.533481598E0,7.624248981E0
2.327654150E-1,-9.865395427E-1,5.521511555E0,7.571578503E0
2.351925500E-1,-9.386574626E-1,5.468840599E0,7.518908501E0
2.376188530E-1,-8.524699807E-1,5.468840599E0,7.516514301E0
2.400452070E-1,-7.184004188E-1,5.478417397E0,7.463843822E0
2.424723940E-1,-6.609420776E-1,5.468840599E0,7.399203300E0
2.448995300E-1,-6.226364970E-1,5.466446877E0,7.382444859E0
2.473258840E-1,-5.867250562E-1,5.435323238E0,7.365685940E0
2.497522380E-1,-5.723604560E-1,5.447293758E0,7.372868538E0
2.521793730E-1,-5.436312556E-1,5.428141117E0,7.360898018E0
2.546065090E-1,-5.077197552E-1,5.413776875E0,7.353715420E0
2.570328630E-1,-5.053256750E-1,5.385047436E0,7.341744900E0
2.594592170E-1,-4.789905548E-1,5.344347954E0,7.305833340E0
2.618863530E-1,-4.598377943E-1,5.320406914E0,7.286680698E0
